2018-05-23 15:01:35.070660+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 15:01:35.070662+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 15:01:35.070663+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 15:01:35.070997+01:00 Info Loaded a total of 2 training examples
2018-05-23 15:01:36.582552+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 15:01:36.582567+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 15:01:36.582572+01:00 Info bdd | Loaded 824 training examples
2018-05-23 15:01:36.931556+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 15:01:36.931567+01:00 Info almabench | Loaded 846 query entries
2018-05-23 15:01:36.931571+01:00 Info almabench | Loaded 317 training examples
2018-05-23 15:01:38.866159+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 15:01:38.866180+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 15:01:38.866186+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 15:01:45.664535+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 15:01:45.664686+01:00 Info kb | Loaded 35367 query entries
2018-05-23 15:01:45.664691+01:00 Info kb | Loaded 281 training examples
2018-05-23 15:01:47.905246+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 15:01:47.905301+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 15:01:47.905308+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 15:01:47.905452+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 15:01:47.905453+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 15:01:47.905455+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 15:01:48.271459+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 15:01:48.271468+01:00 Info fft | Loaded 842 query entries
2018-05-23 15:01:48.271472+01:00 Info fft | Loaded 306 training examples
2018-05-23 15:01:48.640641+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 15:01:48.640653+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 15:01:48.640659+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 15:01:48.640785+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 15:01:48.640786+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 15:01:48.640788+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 15:01:49.826789+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 15:01:49.826795+01:00 Info lens | Loaded 835 query entries
2018-05-23 15:01:49.826798+01:00 Info lens | Loaded 296 training examples
2018-05-23 15:01:49.826891+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 15:01:49.826892+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 15:01:49.826893+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 15:01:50.208598+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 15:01:50.208604+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 15:01:50.208607+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 15:01:52.028432+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 15:01:52.028463+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 15:01:52.028468+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 15:01:54.840798+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 15:01:54.840819+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 15:01:54.840822+01:00 Info sequence | Loaded 86 training examples
2018-05-23 15:01:54.840992+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 15:01:54.840994+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 15:01:54.840995+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 15:01:54.841113+01:00 Info Loaded a total of 6312 training examples
2018-05-23 15:01:54.841342+01:00 Info Loaded 6312 IN-SAMPLE training examples and 2 OUT-OF-SAMPLE test examples
2018-05-23 15:01:54.841359+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 1)))
2018-05-23 15:01:55.338993: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 15:01:55.460528: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 15:01:55.460990: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 15:01:55.461012: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 15:01:56.009178: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 15:01:56.009223: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 15:01:56.009233: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 15:01:56.009434: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6867 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 15:01:56.048644: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.054235: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.060950: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.068025: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.071790: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.074389: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.079025: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.081705: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.083921: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.086833: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.091291: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.315345: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:01:56.336754+01:00 Info ((epoch 0)(training(((accuracy 0.80352545058427416)(loss 0.26728937029838562))))(validation(((accuracy 0.79809976247030878)(loss 0.26684647798538208))))(test(((accuracy 1)(loss 0.0052880989387631416)))))
2018-05-23 15:02:04.903812+01:00 Info ((epoch 190)(training(((accuracy 0.83105565458506636)(loss 0.19166295230388641))))(validation(((accuracy 0.84402216943784636)(loss 0.19312091171741486))))(test(((accuracy 1)(loss 0.0060470188036561012)))))
2018-05-23 15:02:04.957902+01:00 Info ((epoch 191)(training(((accuracy 0.83105565458506636)(loss 0.19166108965873718))))(validation(((accuracy 0.84402216943784636)(loss 0.1931210458278656))))(test(((accuracy 1)(loss 0.0060478108935058117)))))
2018-05-23 15:02:05.005543+01:00 Info ((epoch 192)(training(((accuracy 0.83105565458506636)(loss 0.19165924191474915))))(validation(((accuracy 0.84402216943784636)(loss 0.19312122464179993))))(test(((accuracy 1)(loss 0.0060486025176942348)))))
2018-05-23 15:02:05.050163+01:00 Info ((epoch 193)(training(((accuracy 0.83105565458506636)(loss 0.1916574090719223))))(validation(((accuracy 0.84402216943784636)(loss 0.19312141835689545))))(test(((accuracy 1)(loss 0.0060493922792375088)))))
2018-05-23 15:02:05.098387+01:00 Info ((epoch 194)(training(((accuracy 0.83105565458506636)(loss 0.19165560603141785))))(validation(((accuracy 0.84402216943784636)(loss 0.19312164187431335))))(test(((accuracy 1)(loss 0.0060502416454255581)))))
2018-05-23 15:02:05.141246+01:00 Info ((epoch 195)(training(((accuracy 0.83105565458506636)(loss 0.19165383279323578))))(validation(((accuracy 0.84402216943784636)(loss 0.19312186539173126))))(test(((accuracy 1)(loss 0.0060510309413075447)))))
2018-05-23 15:02:05.185308+01:00 Info ((epoch 196)(training(((accuracy 0.83105565458506636)(loss 0.19165210425853729))))(validation(((accuracy 0.84402216943784636)(loss 0.19312207400798798))))(test(((accuracy 1)(loss 0.0060518183745443821)))))
2018-05-23 15:02:05.231444+01:00 Info ((epoch 197)(training(((accuracy 0.83105565458506636)(loss 0.19165036082267761))))(validation(((accuracy 0.84402216943784636)(loss 0.19312228262424469))))(test(((accuracy 1)(loss 0.0060526342131197453)))))
2018-05-23 15:02:05.278698+01:00 Info ((epoch 198)(training(((accuracy 0.83105565458506636)(loss 0.19164864718914032))))(validation(((accuracy 0.84402216943784636)(loss 0.1931224912405014))))(test(((accuracy 1)(loss 0.0060534202493727207)))))
2018-05-23 15:02:05.325406+01:00 Info ((epoch 199)(training(((accuracy 0.83105565458506636)(loss 0.19164696335792542))))(validation(((accuracy 0.84402216943784636)(loss 0.19312271475791931))))(test(((accuracy 1)(loss 0.0060542337596416473)))))
2018-05-23 15:02:05.371773+01:00 Info ((epoch 200)(training(((accuracy 0.83105565458506636)(loss 0.1916452944278717))))(validation(((accuracy 0.84402216943784636)(loss 0.19312290847301483))))(test(((accuracy 1)(loss 0.0060550477355718613)))))
2018-05-23 15:02:05.419087+01:00 Info ((epoch 201)(training(((accuracy 0.83105565458506636)(loss 0.19164365530014038))))(validation(((accuracy 0.84402216943784636)(loss 0.19312314689159393))))(test(((accuracy 1)(loss 0.0060558300465345383)))))
2018-05-23 15:02:05.465720+01:00 Info ((epoch 202)(training(((accuracy 0.83105565458506636)(loss 0.19164203107357025))))(validation(((accuracy 0.84402216943784636)(loss 0.19312338531017303))))(test(((accuracy 1)(loss 0.006056642159819603)))))
2018-05-23 15:02:05.513484+01:00 Info ((epoch 203)(training(((accuracy 0.83105565458506636)(loss 0.19164042174816132))))(validation(((accuracy 0.84402216943784636)(loss 0.19312366843223572))))(test(((accuracy 1)(loss 0.0060574263334274292)))))
2018-05-23 15:02:05.560490+01:00 Info ((epoch 204)(training(((accuracy 0.83105565458506636)(loss 0.19163882732391357))))(validation(((accuracy 0.84402216943784636)(loss 0.1931239515542984))))(test(((accuracy 1)(loss 0.006058237049728632)))))
2018-05-23 15:02:05.606195+01:00 Info ((epoch 205)(training(((accuracy 0.83105565458506636)(loss 0.1916373074054718))))(validation(((accuracy 0.84402216943784636)(loss 0.19312423467636108))))(test(((accuracy 1)(loss 0.0060590459033846855)))))
2018-05-23 15:02:05.651996+01:00 Info ((epoch 206)(training(((accuracy 0.83105565458506636)(loss 0.19163572788238525))))(validation(((accuracy 0.84402216943784636)(loss 0.19312456250190735))))(test(((accuracy 1)(loss 0.0060598547570407391)))))
2018-05-23 15:02:05.699944+01:00 Info ((epoch 207)(training(((accuracy 0.83105565458506636)(loss 0.19163420796394348))))(validation(((accuracy 0.84402216943784636)(loss 0.19312487542629242))))(test(((accuracy 1)(loss 0.0060606286861002445)))))
2018-05-23 15:02:05.755840+01:00 Info ((epoch 208)(training(((accuracy 0.83105565458506636)(loss 0.1916327029466629))))(validation(((accuracy 0.84402216943784636)(loss 0.1931251585483551))))(test(((accuracy 1)(loss 0.0060614305548369884)))))
2018-05-23 15:02:05.804633+01:00 Info ((epoch 209)(training(((accuracy 0.83105565458506636)(loss 0.19163119792938232))))(validation(((accuracy 0.84402216943784636)(loss 0.19312545657157898))))(test(((accuracy 1)(loss 0.0060622282326221466)))))
2018-05-23 15:02:05.853340+01:00 Info ((epoch 210)(training(((accuracy 0.83105565458506636)(loss 0.19162975251674652))))(validation(((accuracy 0.84402216943784636)(loss 0.19312572479248047))))(test(((accuracy 1)(loss 0.0060630212537944317)))))
2018-05-23 15:02:05.897319+01:00 Info ((epoch 211)(training(((accuracy 0.83125371360665479)(loss 0.19162829220294952))))(validation(((accuracy 0.84402216943784636)(loss 0.19312600791454315))))(test(((accuracy 1)(loss 0.0060637812130153179)))))
2018-05-23 15:02:05.928436+01:00 Info ((epoch 212)(training(((accuracy 0.83125371360665479)(loss 0.19162686169147491))))(validation(((accuracy 0.84402216943784636)(loss 0.19312626123428345))))(test(((accuracy 1)(loss 0.0060645951889455318)))))
2018-05-23 15:02:05.963846+01:00 Info ((epoch 213)(training(((accuracy 0.83125371360665479)(loss 0.1916254460811615))))(validation(((accuracy 0.84402216943784636)(loss 0.19312652945518494))))(test(((accuracy 1)(loss 0.0060653435066342354)))))
2018-05-23 15:02:06.009764+01:00 Info ((epoch 214)(training(((accuracy 0.83125371360665479)(loss 0.19162404537200928))))(validation(((accuracy 0.84402216943784636)(loss 0.19312678277492523))))(test(((accuracy 1)(loss 0.0060661183670163155)))))
2018-05-23 15:02:06.052337+01:00 Info ((epoch 215)(training(((accuracy 0.83125371360665479)(loss 0.19162265956401825))))(validation(((accuracy 0.84402216943784636)(loss 0.19312706589698792))))(test(((accuracy 1)(loss 0.0060669188387691975)))))
2018-05-23 15:02:06.099813+01:00 Info ((epoch 216)(training(((accuracy 0.83125371360665479)(loss 0.19162130355834961))))(validation(((accuracy 0.84402216943784636)(loss 0.19312730431556702))))(test(((accuracy 1)(loss 0.0060676545836031437)))))
2018-05-23 15:02:06.141208+01:00 Info ((epoch 217)(training(((accuracy 0.83125371360665479)(loss 0.19161994755268097))))(validation(((accuracy 0.84402216943784636)(loss 0.1931275874376297))))(test(((accuracy 1)(loss 0.0060684154741466045)))))
2018-05-23 15:02:06.186595+01:00 Info ((epoch 218)(training(((accuracy 0.83125371360665479)(loss 0.19161860644817352))))(validation(((accuracy 0.84402216943784636)(loss 0.19312785565853119))))(test(((accuracy 1)(loss 0.00606920151039958)))))
2018-05-23 15:02:06.221507+01:00 Info ((epoch 219)(training(((accuracy 0.83125371360665479)(loss 0.19161731004714966))))(validation(((accuracy 0.84402216943784636)(loss 0.19312815368175507))))(test(((accuracy 1)(loss 0.0060699242167174816)))))
2018-05-23 15:02:06.267040+01:00 Info ((epoch 220)(training(((accuracy 0.83125371360665479)(loss 0.1916159987449646))))(validation(((accuracy 0.84402216943784636)(loss 0.19312842190265656))))(test(((accuracy 1)(loss 0.0060706720687448978)))))
2018-05-23 15:02:06.300217+01:00 Info ((epoch 221)(training(((accuracy 0.83125371360665479)(loss 0.19161473214626312))))(validation(((accuracy 0.84402216943784636)(loss 0.19312871992588043))))(test(((accuracy 1)(loss 0.006071445532143116)))))
2018-05-23 15:02:06.332926+01:00 Info ((epoch 222)(training(((accuracy 0.83125371360665479)(loss 0.19161345064640045))))(validation(((accuracy 0.84402216943784636)(loss 0.19312895834445953))))(test(((accuracy 1)(loss 0.0060721845366060734)))))
2018-05-23 15:02:06.371508+01:00 Info ((epoch 223)(training(((accuracy 0.83125371360665479)(loss 0.19161219894886017))))(validation(((accuracy 0.84402216943784636)(loss 0.19312924146652222))))(test(((accuracy 1)(loss 0.00607291841879487)))))
2018-05-23 15:02:06.409748+01:00 Info ((epoch 224)(training(((accuracy 0.83125371360665479)(loss 0.19161096215248108))))(validation(((accuracy 0.84402216943784636)(loss 0.19312953948974609))))(test(((accuracy 1)(loss 0.0060736490413546562)))))
2018-05-23 15:02:06.443998+01:00 Info ((epoch 225)(training(((accuracy 0.83125371360665479)(loss 0.1916097104549408))))(validation(((accuracy 0.84402216943784636)(loss 0.19312979280948639))))(test(((accuracy 1)(loss 0.0060743745416402817)))))
2018-05-23 15:02:06.485720+01:00 Info ((epoch 226)(training(((accuracy 0.83125371360665479)(loss 0.19160851836204529))))(validation(((accuracy 0.84402216943784636)(loss 0.19313009083271027))))(test(((accuracy 1)(loss 0.0060751279816031456)))))
2018-05-23 15:02:06.523618+01:00 Info ((epoch 227)(training(((accuracy 0.83125371360665479)(loss 0.19160732626914978))))(validation(((accuracy 0.84402216943784636)(loss 0.19313038885593414))))(test(((accuracy 1)(loss 0.0060758469626307487)))))
2018-05-23 15:02:06.571877+01:00 Info ((epoch 228)(training(((accuracy 0.83125371360665479)(loss 0.19160613417625427))))(validation(((accuracy 0.84402216943784636)(loss 0.19313067197799683))))(test(((accuracy 1)(loss 0.0060765915550291538)))))
2018-05-23 15:02:06.612139+01:00 Info ((epoch 229)(training(((accuracy 0.83125371360665479)(loss 0.19160498678684235))))(validation(((accuracy 0.84402216943784636)(loss 0.19313099980354309))))(test(((accuracy 1)(loss 0.006077304482460022)))))
2018-05-23 15:02:06.660753+01:00 Info ((epoch 230)(training(((accuracy 0.83125371360665479)(loss 0.19160382449626923))))(validation(((accuracy 0.84402216943784636)(loss 0.19313129782676697))))(test(((accuracy 1)(loss 0.0060780439525842667)))))
2018-05-23 15:02:06.705325+01:00 Info ((epoch 231)(training(((accuracy 0.83125371360665479)(loss 0.19160269200801849))))(validation(((accuracy 0.84402216943784636)(loss 0.19313158094882965))))(test(((accuracy 1)(loss 0.0060787489637732506)))))
2018-05-23 15:02:06.749729+01:00 Info ((epoch 232)(training(((accuracy 0.83125371360665479)(loss 0.19160152971744537))))(validation(((accuracy 0.84402216943784636)(loss 0.19313187897205353))))(test(((accuracy 1)(loss 0.0060794814489781857)))))
2018-05-23 15:02:06.797515+01:00 Info ((epoch 233)(training(((accuracy 0.83125371360665479)(loss 0.19160042703151703))))(validation(((accuracy 0.84402216943784636)(loss 0.19313216209411621))))(test(((accuracy 1)(loss 0.0060801818035542965)))))
2018-05-23 15:02:06.831655+01:00 Info ((epoch 234)(training(((accuracy 0.83125371360665479)(loss 0.19159933924674988))))(validation(((accuracy 0.84402216943784636)(loss 0.19313244521617889))))(test(((accuracy 1)(loss 0.006080937571823597)))))
2018-05-23 15:02:06.878283+01:00 Info ((epoch 235)(training(((accuracy 0.83125371360665479)(loss 0.19159825146198273))))(validation(((accuracy 0.84402216943784636)(loss 0.19313272833824158))))(test(((accuracy 1)(loss 0.0060816607438027859)))))
2018-05-23 15:02:06.925929+01:00 Info ((epoch 236)(training(((accuracy 0.83125371360665479)(loss 0.19159717857837677))))(validation(((accuracy 0.84402216943784636)(loss 0.19313304126262665))))(test(((accuracy 1)(loss 0.0060823508538305759)))))
2018-05-23 15:02:06.970335+01:00 Info ((epoch 237)(training(((accuracy 0.83125371360665479)(loss 0.191596120595932))))(validation(((accuracy 0.84402216943784636)(loss 0.19313330948352814))))(test(((accuracy 1)(loss 0.0060830665752291679)))))
2018-05-23 15:02:07.013726+01:00 Info ((epoch 238)(training(((accuracy 0.83125371360665479)(loss 0.19159506261348724))))(validation(((accuracy 0.84402216943784636)(loss 0.19313359260559082))))(test(((accuracy 1)(loss 0.006083780899643898)))))
2018-05-23 15:02:07.061769+01:00 Info ((epoch 239)(training(((accuracy 0.83125371360665479)(loss 0.19159400463104248))))(validation(((accuracy 0.84402216943784636)(loss 0.19313384592533112))))(test(((accuracy 1)(loss 0.00608449149876833)))))
2018-05-23 15:02:07.108564+01:00 Info ((epoch 240)(training(((accuracy 0.83125371360665479)(loss 0.1915929913520813))))(validation(((accuracy 0.84402216943784636)(loss 0.193134143948555))))(test(((accuracy 1)(loss 0.0060851979069411755)))))
2018-05-23 15:02:07.148213+01:00 Info ((epoch 241)(training(((accuracy 0.83145177262824321)(loss 0.19159197807312012))))(validation(((accuracy 0.84402216943784636)(loss 0.19313441216945648))))(test(((accuracy 1)(loss 0.00608593225479126)))))
2018-05-23 15:02:07.184292+01:00 Info ((epoch 242)(training(((accuracy 0.83145177262824321)(loss 0.19159097969532013))))(validation(((accuracy 0.84402216943784636)(loss 0.19313471019268036))))(test(((accuracy 1)(loss 0.0060866028070449829)))))
2018-05-23 15:02:07.221414+01:00 Info ((epoch 243)(training(((accuracy 0.83145177262824321)(loss 0.19158999621868134))))(validation(((accuracy 0.84402216943784636)(loss 0.19313499331474304))))(test(((accuracy 1)(loss 0.0060873301699757576)))))
2018-05-23 15:02:07.268722+01:00 Info ((epoch 244)(training(((accuracy 0.83145177262824321)(loss 0.19158898293972015))))(validation(((accuracy 0.84402216943784636)(loss 0.19313526153564453))))(test(((accuracy 1)(loss 0.0060880240052938461)))))
2018-05-23 15:02:07.316325+01:00 Info ((epoch 245)(training(((accuracy 0.83145177262824321)(loss 0.19158804416656494))))(validation(((accuracy 0.84402216943784636)(loss 0.19313555955886841))))(test(((accuracy 1)(loss 0.0060887462459504604)))))
2018-05-23 15:02:07.347068+01:00 Info ((epoch 246)(training(((accuracy 0.83145177262824321)(loss 0.19158707559108734))))(validation(((accuracy 0.84402216943784636)(loss 0.1931358277797699))))(test(((accuracy 1)(loss 0.006089403759688139)))))
2018-05-23 15:02:07.394041+01:00 Info ((epoch 247)(training(((accuracy 0.83145177262824321)(loss 0.19158612191677094))))(validation(((accuracy 0.84402216943784636)(loss 0.19313612580299377))))(test(((accuracy 1)(loss 0.006090118084102869)))))
2018-05-23 15:02:07.442025+01:00 Info ((epoch 248)(training(((accuracy 0.83145177262824321)(loss 0.19158519804477692))))(validation(((accuracy 0.84402216943784636)(loss 0.19313640892505646))))(test(((accuracy 1)(loss 0.006090829148888588)))))
2018-05-23 15:02:07.490412+01:00 Info ((epoch 249)(training(((accuracy 0.83145177262824321)(loss 0.1915842741727829))))(validation(((accuracy 0.84402216943784636)(loss 0.19313669204711914))))(test(((accuracy 1)(loss 0.0060915364883840084)))))
2018-05-23 15:02:07.539388+01:00 Info ((epoch 250)(training(((accuracy 0.83145177262824321)(loss 0.19158335030078888))))(validation(((accuracy 0.84402216943784636)(loss 0.19313699007034302))))(test(((accuracy 1)(loss 0.0060922093689441681)))))
2018-05-23 15:02:07.587404+01:00 Info ((epoch 251)(training(((accuracy 0.83145177262824321)(loss 0.19158244132995605))))(validation(((accuracy 0.84402216943784636)(loss 0.19313724339008331))))(test(((accuracy 1)(loss 0.0060929097235202789)))))
2018-05-23 15:02:07.632676+01:00 Info ((epoch 252)(training(((accuracy 0.83145177262824321)(loss 0.19158156216144562))))(validation(((accuracy 0.84402216943784636)(loss 0.193137526512146))))(test(((accuracy 1)(loss 0.0060936068184673786)))))
2018-05-23 15:02:07.682778+01:00 Info ((epoch 253)(training(((accuracy 0.83145177262824321)(loss 0.191580668091774))))(validation(((accuracy 0.84402216943784636)(loss 0.19313780963420868))))(test(((accuracy 1)(loss 0.0060942997224628925)))))
2018-05-23 15:02:07.732042+01:00 Info ((epoch 254)(training(((accuracy 0.83145177262824321)(loss 0.19157980382442474))))(validation(((accuracy 0.84402216943784636)(loss 0.19313810765743256))))(test(((accuracy 1)(loss 0.006094988901168108)))))
2018-05-23 15:02:07.777886+01:00 Info ((epoch 255)(training(((accuracy 0.83145177262824321)(loss 0.19157892465591431))))(validation(((accuracy 0.84402216943784636)(loss 0.19313836097717285))))(test(((accuracy 1)(loss 0.0060956757515668869)))))
2018-05-23 15:02:07.823841+01:00 Info ((epoch 256)(training(((accuracy 0.83145177262824321)(loss 0.19157807528972626))))(validation(((accuracy 0.84402216943784636)(loss 0.19313864409923553))))(test(((accuracy 1)(loss 0.0060963593423366547)))))
2018-05-23 15:02:07.874027+01:00 Info ((epoch 257)(training(((accuracy 0.83145177262824321)(loss 0.19157722592353821))))(validation(((accuracy 0.84402216943784636)(loss 0.19313889741897583))))(test(((accuracy 1)(loss 0.006097068078815937)))))
2018-05-23 15:02:07.924015+01:00 Info ((epoch 258)(training(((accuracy 0.83145177262824321)(loss 0.19157639145851135))))(validation(((accuracy 0.84402216943784636)(loss 0.1931392103433609))))(test(((accuracy 1)(loss 0.0060977442190051079)))))
2018-05-23 15:02:07.974804+01:00 Info ((epoch 259)(training(((accuracy 0.83145177262824321)(loss 0.19157557189464569))))(validation(((accuracy 0.84402216943784636)(loss 0.19313947856426239))))(test(((accuracy 1)(loss 0.0060984152369201183)))))
2018-05-23 15:02:08.029618+01:00 Info ((epoch 260)(training(((accuracy 0.83145177262824321)(loss 0.19157475233078003))))(validation(((accuracy 0.84402216943784636)(loss 0.19313971698284149))))(test(((accuracy 1)(loss 0.0060991439968347549)))))
2018-05-23 15:02:08.077712+01:00 Info ((epoch 261)(training(((accuracy 0.83145177262824321)(loss 0.19157394766807556))))(validation(((accuracy 0.84402216943784636)(loss 0.19314000010490417))))(test(((accuracy 1)(loss 0.0060998084954917431)))))
2018-05-23 15:02:08.120966+01:00 Info ((epoch 262)(training(((accuracy 0.83145177262824321)(loss 0.19157314300537109))))(validation(((accuracy 0.84402216943784636)(loss 0.19314026832580566))))(test(((accuracy 1)(loss 0.0061004990711808205)))))
2018-05-23 15:02:08.162790+01:00 Info ((epoch 263)(training(((accuracy 0.83145177262824321)(loss 0.19157235324382782))))(validation(((accuracy 0.84402216943784636)(loss 0.19314050674438477))))(test(((accuracy 1)(loss 0.0061011561192572117)))))
2018-05-23 15:02:08.206533+01:00 Info ((epoch 264)(training(((accuracy 0.83125371360665479)(loss 0.19157156348228455))))(validation(((accuracy 0.84402216943784636)(loss 0.19314078986644745))))(test(((accuracy 1)(loss 0.0061018709093332291)))))
2018-05-23 15:02:08.252492+01:00 Info ((epoch 265)(training(((accuracy 0.83125371360665479)(loss 0.19157078862190247))))(validation(((accuracy 0.84402216943784636)(loss 0.19314104318618774))))(test(((accuracy 1)(loss 0.0061025512404739857)))))
2018-05-23 15:02:08.299753+01:00 Info ((epoch 266)(training(((accuracy 0.83125371360665479)(loss 0.19157002866268158))))(validation(((accuracy 0.84402216943784636)(loss 0.19314129650592804))))(test(((accuracy 1)(loss 0.0061031985096633434)))))
2018-05-23 15:02:08.343395+01:00 Info ((epoch 267)(training(((accuracy 0.83125371360665479)(loss 0.19156926870346069))))(validation(((accuracy 0.84402216943784636)(loss 0.19314156472682953))))(test(((accuracy 1)(loss 0.0061039025895297527)))))
2018-05-23 15:02:08.386519+01:00 Info ((epoch 268)(training(((accuracy 0.83125371360665479)(loss 0.191568523645401))))(validation(((accuracy 0.84402216943784636)(loss 0.19314181804656982))))(test(((accuracy 1)(loss 0.0061045722104609013)))))
2018-05-23 15:02:08.432735+01:00 Info ((epoch 269)(training(((accuracy 0.83125371360665479)(loss 0.19156777858734131))))(validation(((accuracy 0.84402216943784636)(loss 0.19314208626747131))))(test(((accuracy 1)(loss 0.0061052688397467136)))))
2018-05-23 15:02:08.474236+01:00 Info ((epoch 270)(training(((accuracy 0.83125371360665479)(loss 0.19156704843044281))))(validation(((accuracy 0.84402216943784636)(loss 0.19314233958721161))))(test(((accuracy 1)(loss 0.0061059324070811272)))))
2018-05-23 15:02:08.506917+01:00 Info ((epoch 271)(training(((accuracy 0.83125371360665479)(loss 0.19156631827354431))))(validation(((accuracy 0.84402216943784636)(loss 0.1931425929069519))))(test(((accuracy 1)(loss 0.0061066523194313049)))))
2018-05-23 15:02:08.538913+01:00 Info ((epoch 272)(training(((accuracy 0.83125371360665479)(loss 0.1915656179189682))))(validation(((accuracy 0.84402216943784636)(loss 0.19314286112785339))))(test(((accuracy 1)(loss 0.0061073396354913712)))))
