2018-05-23 16:14:11.549945+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 16:14:11.549947+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 16:14:11.549948+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 16:14:11.550279+01:00 Info Loaded a total of 2 training examples
2018-05-23 16:14:12.982353+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 16:14:12.982370+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 16:14:12.982375+01:00 Info bdd | Loaded 824 training examples
2018-05-23 16:14:13.334173+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 16:14:13.334186+01:00 Info almabench | Loaded 846 query entries
2018-05-23 16:14:13.334190+01:00 Info almabench | Loaded 317 training examples
2018-05-23 16:14:15.089437+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 16:14:15.089452+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 16:14:15.089456+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 16:14:21.563974+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 16:14:21.564180+01:00 Info kb | Loaded 35367 query entries
2018-05-23 16:14:21.564185+01:00 Info kb | Loaded 281 training examples
2018-05-23 16:14:23.800685+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 16:14:23.800760+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 16:14:23.800766+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 16:14:23.800959+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 16:14:23.800961+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 16:14:23.800962+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 16:14:24.189151+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 16:14:24.189158+01:00 Info fft | Loaded 842 query entries
2018-05-23 16:14:24.189161+01:00 Info fft | Loaded 306 training examples
2018-05-23 16:14:24.551356+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 16:14:24.551366+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 16:14:24.551370+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 16:14:24.551511+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 16:14:24.551512+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 16:14:24.551513+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 16:14:25.751159+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 16:14:25.751165+01:00 Info lens | Loaded 835 query entries
2018-05-23 16:14:25.751168+01:00 Info lens | Loaded 296 training examples
2018-05-23 16:14:25.751381+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 16:14:25.751382+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 16:14:25.751382+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 16:14:26.096149+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 16:14:26.096158+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 16:14:26.096161+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 16:14:27.829546+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 16:14:27.829590+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 16:14:27.829596+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 16:14:30.762678+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 16:14:30.762707+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 16:14:30.762710+01:00 Info sequence | Loaded 86 training examples
2018-05-23 16:14:30.762929+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 16:14:30.762930+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 16:14:30.762931+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 16:14:30.763106+01:00 Info Loaded a total of 6312 training examples
2018-05-23 16:14:30.763437+01:00 Info Loaded 6312 IN-SAMPLE training examples and 2 OUT-OF-SAMPLE test examples
2018-05-23 16:14:30.763458+01:00 Info (hyperparams((l2_reg 0.01)(dropout_keep_prob 0.5)))
2018-05-23 16:14:31.227361: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 16:14:31.346342: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 16:14:31.346791: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 16:14:31.346814: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 16:14:31.913262: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 16:14:31.913324: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 16:14:31.913332: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 16:14:31.913533: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6868 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 16:14:31.960018: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.965571: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.970146: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.973507: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.977454: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.982960: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.986849: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.993707: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:31.997460: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:32.010270: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:32.012164: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:32.243048: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 16:14:32.264027+01:00 Info ((epoch 0)(training(((accuracy 0.77956030897207362)(loss 0.29669621586799622))))(validation(((accuracy 0.76880443388756925)(loss 0.29688182473182678))))(test(((accuracy 0)(loss 0.98747432231903076)))))
2018-05-23 16:14:41.221850+01:00 Info ((epoch 204)(training(((accuracy 0.81303228362051894)(loss 0.20668825507164001))))(validation(((accuracy 0.82106096595407763)(loss 0.20667558908462524))))(test(((accuracy 1)(loss 0.00768306665122509)))))
2018-05-23 16:14:41.263834+01:00 Info ((epoch 205)(training(((accuracy 0.81303228362051894)(loss 0.20668420195579529))))(validation(((accuracy 0.82106096595407763)(loss 0.20667089521884918))))(test(((accuracy 1)(loss 0.00769486278295517)))))
2018-05-23 16:14:41.313314+01:00 Info ((epoch 206)(training(((accuracy 0.81303228362051894)(loss 0.20668026804924011))))(validation(((accuracy 0.82106096595407763)(loss 0.20666635036468506))))(test(((accuracy 1)(loss 0.0077071934938430786)))))
2018-05-23 16:14:41.352474+01:00 Info ((epoch 207)(training(((accuracy 0.81303228362051894)(loss 0.20667640864849091))))(validation(((accuracy 0.82106096595407763)(loss 0.20666186511516571))))(test(((accuracy 1)(loss 0.0077201030217111111)))))
2018-05-23 16:14:41.390553+01:00 Info ((epoch 208)(training(((accuracy 0.81303228362051894)(loss 0.20667265355587006))))(validation(((accuracy 0.82106096595407763)(loss 0.2066575288772583))))(test(((accuracy 1)(loss 0.0077335899695754051)))))
2018-05-23 16:14:41.447340+01:00 Info ((epoch 209)(training(((accuracy 0.81303228362051894)(loss 0.20666901767253876))))(validation(((accuracy 0.82106096595407763)(loss 0.20665328204631805))))(test(((accuracy 1)(loss 0.0077475905418396)))))
2018-05-23 16:14:41.480992+01:00 Info ((epoch 210)(training(((accuracy 0.81303228362051894)(loss 0.20666544139385223))))(validation(((accuracy 0.82106096595407763)(loss 0.20664910972118378))))(test(((accuracy 1)(loss 0.0077621489763259888)))))
2018-05-23 16:14:41.521058+01:00 Info ((epoch 211)(training(((accuracy 0.81303228362051894)(loss 0.20666193962097168))))(validation(((accuracy 0.82106096595407763)(loss 0.20664501190185547))))(test(((accuracy 1)(loss 0.0077772391960024834)))))
2018-05-23 16:14:41.557311+01:00 Info ((epoch 212)(training(((accuracy 0.81303228362051894)(loss 0.20665855705738068))))(validation(((accuracy 0.82106096595407763)(loss 0.20664100348949432))))(test(((accuracy 1)(loss 0.0077928397804498672)))))
2018-05-23 16:14:41.599793+01:00 Info ((epoch 213)(training(((accuracy 0.81303228362051894)(loss 0.20665526390075684))))(validation(((accuracy 0.82106096595407763)(loss 0.20663703978061676))))(test(((accuracy 1)(loss 0.0078088524751365185)))))
2018-05-23 16:14:41.644994+01:00 Info ((epoch 214)(training(((accuracy 0.81303228362051894)(loss 0.20665204524993896))))(validation(((accuracy 0.82106096595407763)(loss 0.20663315057754517))))(test(((accuracy 1)(loss 0.0078253811225295067)))))
2018-05-23 16:14:41.685328+01:00 Info ((epoch 215)(training(((accuracy 0.81303228362051894)(loss 0.20664891600608826))))(validation(((accuracy 0.82106096595407763)(loss 0.20662932097911835))))(test(((accuracy 1)(loss 0.0078423349186778069)))))
2018-05-23 16:14:41.728166+01:00 Info ((epoch 216)(training(((accuracy 0.81303228362051894)(loss 0.20664586126804352))))(validation(((accuracy 0.82106096595407763)(loss 0.2066255509853363))))(test(((accuracy 1)(loss 0.0078596398234367371)))))
2018-05-23 16:14:41.769401+01:00 Info ((epoch 217)(training(((accuracy 0.81303228362051894)(loss 0.20664292573928833))))(validation(((accuracy 0.82106096595407763)(loss 0.20662185549736023))))(test(((accuracy 1)(loss 0.0078773414716124535)))))
2018-05-23 16:14:41.804510+01:00 Info ((epoch 218)(training(((accuracy 0.81303228362051894)(loss 0.20664002001285553))))(validation(((accuracy 0.82106096595407763)(loss 0.20661823451519012))))(test(((accuracy 1)(loss 0.007895379327237606)))))
2018-05-23 16:14:41.836300+01:00 Info ((epoch 219)(training(((accuracy 0.81303228362051894)(loss 0.20663726329803467))))(validation(((accuracy 0.82106096595407763)(loss 0.20661471784114838))))(test(((accuracy 1)(loss 0.0079137366265058517)))))
2018-05-23 16:14:41.874530+01:00 Info ((epoch 220)(training(((accuracy 0.81303228362051894)(loss 0.20663453638553619))))(validation(((accuracy 0.82106096595407763)(loss 0.2066112756729126))))(test(((accuracy 1)(loss 0.0079323109239339828)))))
2018-05-23 16:14:41.911935+01:00 Info ((epoch 221)(training(((accuracy 0.81303228362051894)(loss 0.20663188397884369))))(validation(((accuracy 0.82106096595407763)(loss 0.20660789310932159))))(test(((accuracy 1)(loss 0.0079511441290378571)))))
2018-05-23 16:14:41.949448+01:00 Info ((epoch 222)(training(((accuracy 0.81303228362051894)(loss 0.20662932097911835))))(validation(((accuracy 0.82106096595407763)(loss 0.20660461485385895))))(test(((accuracy 1)(loss 0.0079701943323016167)))))
2018-05-23 16:14:41.981037+01:00 Info ((epoch 223)(training(((accuracy 0.81303228362051894)(loss 0.20662686228752136))))(validation(((accuracy 0.82106096595407763)(loss 0.20660136640071869))))(test(((accuracy 1)(loss 0.0079892948269844055)))))
2018-05-23 16:14:42.021738+01:00 Info ((epoch 224)(training(((accuracy 0.81303228362051894)(loss 0.20662443339824677))))(validation(((accuracy 0.82106096595407763)(loss 0.20659822225570679))))(test(((accuracy 1)(loss 0.0080085527151823044)))))
2018-05-23 16:14:42.060373+01:00 Info ((epoch 225)(training(((accuracy 0.81303228362051894)(loss 0.20662209391593933))))(validation(((accuracy 0.82106096595407763)(loss 0.20659512281417847))))(test(((accuracy 1)(loss 0.0080278618261218071)))))
2018-05-23 16:14:42.089265+01:00 Info ((epoch 226)(training(((accuracy 0.81303228362051894)(loss 0.20661981403827667))))(validation(((accuracy 0.82106096595407763)(loss 0.20659206807613373))))(test(((accuracy 1)(loss 0.0080471625551581383)))))
2018-05-23 16:14:42.117890+01:00 Info ((epoch 227)(training(((accuracy 0.81303228362051894)(loss 0.20661760866641998))))(validation(((accuracy 0.82106096595407763)(loss 0.20658910274505615))))(test(((accuracy 1)(loss 0.00806642696261406)))))
2018-05-23 16:14:42.154357+01:00 Info ((epoch 228)(training(((accuracy 0.81303228362051894)(loss 0.20661544799804688))))(validation(((accuracy 0.82106096595407763)(loss 0.20658613741397858))))(test(((accuracy 1)(loss 0.0080856103450059891)))))
2018-05-23 16:14:42.192220+01:00 Info ((epoch 229)(training(((accuracy 0.81303228362051894)(loss 0.20661336183547974))))(validation(((accuracy 0.82106096595407763)(loss 0.20658324658870697))))(test(((accuracy 1)(loss 0.0081046763807535172)))))
2018-05-23 16:14:42.221424+01:00 Info ((epoch 230)(training(((accuracy 0.81303228362051894)(loss 0.20661135017871857))))(validation(((accuracy 0.82106096595407763)(loss 0.20658041536808014))))(test(((accuracy 1)(loss 0.0081235878169536591)))))
2018-05-23 16:14:42.251705+01:00 Info ((epoch 231)(training(((accuracy 0.81303228362051894)(loss 0.20660936832427979))))(validation(((accuracy 0.82106096595407763)(loss 0.20657762885093689))))(test(((accuracy 1)(loss 0.0081422189250588417)))))
2018-05-23 16:14:42.284046+01:00 Info ((epoch 232)(training(((accuracy 0.81303228362051894)(loss 0.20660744607448578))))(validation(((accuracy 0.82106096595407763)(loss 0.20657491683959961))))(test(((accuracy 1)(loss 0.0081606451421976089)))))
2018-05-23 16:14:42.313913+01:00 Info ((epoch 233)(training(((accuracy 0.81303228362051894)(loss 0.20660559833049774))))(validation(((accuracy 0.82106096595407763)(loss 0.20657224953174591))))(test(((accuracy 1)(loss 0.0081787770614027977)))))
2018-05-23 16:14:42.347049+01:00 Info ((epoch 234)(training(((accuracy 0.81303228362051894)(loss 0.20660378038883209))))(validation(((accuracy 0.82106096595407763)(loss 0.20656962692737579))))(test(((accuracy 1)(loss 0.0081965234130620956)))))
2018-05-23 16:14:42.383770+01:00 Info ((epoch 235)(training(((accuracy 0.81303228362051894)(loss 0.20660200715065002))))(validation(((accuracy 0.82106096595407763)(loss 0.20656704902648926))))(test(((accuracy 1)(loss 0.0082138832658529282)))))
2018-05-23 16:14:42.417748+01:00 Info ((epoch 236)(training(((accuracy 0.81303228362051894)(loss 0.20660029351711273))))(validation(((accuracy 0.82106096595407763)(loss 0.2065645158290863))))(test(((accuracy 1)(loss 0.0082308715209364891)))))
2018-05-23 16:14:42.454788+01:00 Info ((epoch 237)(training(((accuracy 0.81303228362051894)(loss 0.20659860968589783))))(validation(((accuracy 0.82106096595407763)(loss 0.20656201243400574))))(test(((accuracy 1)(loss 0.0082473689690232277)))))
2018-05-23 16:14:42.491462+01:00 Info ((epoch 238)(training(((accuracy 0.81303228362051894)(loss 0.2065969705581665))))(validation(((accuracy 0.82106096595407763)(loss 0.20655953884124756))))(test(((accuracy 1)(loss 0.0082634175196290016)))))
2018-05-23 16:14:42.528509+01:00 Info ((epoch 239)(training(((accuracy 0.81303228362051894)(loss 0.20659537613391876))))(validation(((accuracy 0.82106096595407763)(loss 0.20655713975429535))))(test(((accuracy 1)(loss 0.00827895849943161)))))
2018-05-23 16:14:42.557300+01:00 Info ((epoch 240)(training(((accuracy 0.81303228362051894)(loss 0.20659381151199341))))(validation(((accuracy 0.82106096595407763)(loss 0.20655472576618195))))(test(((accuracy 1)(loss 0.0082939593121409416)))))
2018-05-23 16:14:42.586565+01:00 Info ((epoch 241)(training(((accuracy 0.81303228362051894)(loss 0.20659230649471283))))(validation(((accuracy 0.82106096595407763)(loss 0.20655238628387451))))(test(((accuracy 1)(loss 0.0083084665238857269)))))
2018-05-23 16:14:42.619020+01:00 Info ((epoch 242)(training(((accuracy 0.81303228362051894)(loss 0.20659080147743225))))(validation(((accuracy 0.82106096595407763)(loss 0.20655004680156708))))(test(((accuracy 1)(loss 0.0083223572000861168)))))
2018-05-23 16:14:42.664784+01:00 Info ((epoch 243)(training(((accuracy 0.81303228362051894)(loss 0.20658932626247406))))(validation(((accuracy 0.82106096595407763)(loss 0.20654772222042084))))(test(((accuracy 1)(loss 0.0083356732502579689)))))
2018-05-23 16:14:42.698622+01:00 Info ((epoch 244)(training(((accuracy 0.81303228362051894)(loss 0.20658791065216064))))(validation(((accuracy 0.82106096595407763)(loss 0.20654547214508057))))(test(((accuracy 1)(loss 0.0083483988419175148)))))
2018-05-23 16:14:42.732632+01:00 Info ((epoch 245)(training(((accuracy 0.81303228362051894)(loss 0.20658650994300842))))(validation(((accuracy 0.82106096595407763)(loss 0.2065432071685791))))(test(((accuracy 1)(loss 0.0083605349063873291)))))
2018-05-23 16:14:42.767243+01:00 Info ((epoch 246)(training(((accuracy 0.81303228362051894)(loss 0.20658513903617859))))(validation(((accuracy 0.82106096595407763)(loss 0.20654097199440002))))(test(((accuracy 1)(loss 0.0083720153197646141)))))
2018-05-23 16:14:42.799725+01:00 Info ((epoch 247)(training(((accuracy 0.81303228362051894)(loss 0.20658381283283234))))(validation(((accuracy 0.82106096595407763)(loss 0.20653879642486572))))(test(((accuracy 1)(loss 0.00838296115398407)))))
2018-05-23 16:14:42.833124+01:00 Info ((epoch 248)(training(((accuracy 0.81303228362051894)(loss 0.20658247172832489))))(validation(((accuracy 0.82106096595407763)(loss 0.20653662085533142))))(test(((accuracy 1)(loss 0.00839325226843357)))))
2018-05-23 16:14:42.861973+01:00 Info ((epoch 249)(training(((accuracy 0.81303228362051894)(loss 0.20658117532730103))))(validation(((accuracy 0.82106096595407763)(loss 0.20653447508811951))))(test(((accuracy 1)(loss 0.0084029464051127434)))))
2018-05-23 16:14:42.892126+01:00 Info ((epoch 250)(training(((accuracy 0.81303228362051894)(loss 0.20657990872859955))))(validation(((accuracy 0.82106096595407763)(loss 0.20653235912322998))))(test(((accuracy 1)(loss 0.0084120715036988258)))))
2018-05-23 16:14:42.926552+01:00 Info ((epoch 251)(training(((accuracy 0.81303228362051894)(loss 0.20657867193222046))))(validation(((accuracy 0.82106096595407763)(loss 0.20653027296066284))))(test(((accuracy 1)(loss 0.0084205809980630875)))))
2018-05-23 16:14:42.962745+01:00 Info ((epoch 252)(training(((accuracy 0.81303228362051894)(loss 0.20657743513584137))))(validation(((accuracy 0.82106096595407763)(loss 0.20652817189693451))))(test(((accuracy 1)(loss 0.0084285382181406021)))))
2018-05-23 16:14:43.001892+01:00 Info ((epoch 253)(training(((accuracy 0.81303228362051894)(loss 0.20657622814178467))))(validation(((accuracy 0.82106096595407763)(loss 0.20652613043785095))))(test(((accuracy 1)(loss 0.0084359375759959221)))))
2018-05-23 16:14:43.039072+01:00 Info ((epoch 254)(training(((accuracy 0.81303228362051894)(loss 0.20657502114772797))))(validation(((accuracy 0.82106096595407763)(loss 0.20652410387992859))))(test(((accuracy 1)(loss 0.0084427483379840851)))))
2018-05-23 16:14:43.069312+01:00 Info ((epoch 255)(training(((accuracy 0.81303228362051894)(loss 0.20657387375831604))))(validation(((accuracy 0.82106096595407763)(loss 0.20652209222316742))))(test(((accuracy 1)(loss 0.00844909343868494)))))
2018-05-23 16:14:43.109337+01:00 Info ((epoch 256)(training(((accuracy 0.81303228362051894)(loss 0.20657269656658173))))(validation(((accuracy 0.82106096595407763)(loss 0.20652006566524506))))(test(((accuracy 1)(loss 0.0084549374878406525)))))
2018-05-23 16:14:43.138593+01:00 Info ((epoch 257)(training(((accuracy 0.81303228362051894)(loss 0.20657157897949219))))(validation(((accuracy 0.82106096595407763)(loss 0.20651811361312866))))(test(((accuracy 1)(loss 0.0084602506831288338)))))
2018-05-23 16:14:43.180020+01:00 Info ((epoch 258)(training(((accuracy 0.81303228362051894)(loss 0.20657046139240265))))(validation(((accuracy 0.82106096595407763)(loss 0.20651611685752869))))(test(((accuracy 1)(loss 0.0084651503711938858)))))
2018-05-23 16:14:43.218781+01:00 Info ((epoch 259)(training(((accuracy 0.81303228362051894)(loss 0.2065693587064743))))(validation(((accuracy 0.82106096595407763)(loss 0.20651419460773468))))(test(((accuracy 1)(loss 0.0084695769473910332)))))
2018-05-23 16:14:43.251421+01:00 Info ((epoch 260)(training(((accuracy 0.81303228362051894)(loss 0.20656828582286835))))(validation(((accuracy 0.82106096595407763)(loss 0.20651230216026306))))(test(((accuracy 1)(loss 0.0084735732525587082)))))
2018-05-23 16:14:43.284833+01:00 Info ((epoch 261)(training(((accuracy 0.81303228362051894)(loss 0.20656724274158478))))(validation(((accuracy 0.82106096595407763)(loss 0.20651039481163025))))(test(((accuracy 1)(loss 0.0084771960973739624)))))
2018-05-23 16:14:43.313004+01:00 Info ((epoch 262)(training(((accuracy 0.81303228362051894)(loss 0.20656619966030121))))(validation(((accuracy 0.82106096595407763)(loss 0.20650851726531982))))(test(((accuracy 1)(loss 0.0084804315119981766)))))
2018-05-23 16:14:43.351926+01:00 Info ((epoch 263)(training(((accuracy 0.81303228362051894)(loss 0.20656515657901764))))(validation(((accuracy 0.82106096595407763)(loss 0.2065066397190094))))(test(((accuracy 1)(loss 0.008483322337269783)))))
2018-05-23 16:14:43.395337+01:00 Info ((epoch 264)(training(((accuracy 0.81303228362051894)(loss 0.20656414330005646))))(validation(((accuracy 0.82106096595407763)(loss 0.20650479197502136))))(test(((accuracy 1)(loss 0.0084859281778335571)))))
2018-05-23 16:14:43.434653+01:00 Info ((epoch 265)(training(((accuracy 0.81303228362051894)(loss 0.20656315982341766))))(validation(((accuracy 0.82106096595407763)(loss 0.20650297403335571))))(test(((accuracy 1)(loss 0.0084881838411092758)))))
2018-05-23 16:14:43.475783+01:00 Info ((epoch 266)(training(((accuracy 0.81303228362051894)(loss 0.20656217634677887))))(validation(((accuracy 0.82106096595407763)(loss 0.20650115609169006))))(test(((accuracy 1)(loss 0.0084901535883545876)))))
2018-05-23 16:14:43.503189+01:00 Info ((epoch 267)(training(((accuracy 0.81303228362051894)(loss 0.20656119287014008))))(validation(((accuracy 0.82106096595407763)(loss 0.2064993679523468))))(test(((accuracy 1)(loss 0.00849189329892397)))))
2018-05-23 16:14:43.535042+01:00 Info ((epoch 268)(training(((accuracy 0.81303228362051894)(loss 0.20656023919582367))))(validation(((accuracy 0.82106096595407763)(loss 0.20649760961532593))))(test(((accuracy 1)(loss 0.008493419736623764)))))
2018-05-23 16:14:43.578806+01:00 Info ((epoch 269)(training(((accuracy 0.81303228362051894)(loss 0.20655931532382965))))(validation(((accuracy 0.82106096595407763)(loss 0.20649585127830505))))(test(((accuracy 1)(loss 0.0084946826100349426)))))
2018-05-23 16:14:43.614601+01:00 Info ((epoch 270)(training(((accuracy 0.81303228362051894)(loss 0.20655839145183563))))(validation(((accuracy 0.82106096595407763)(loss 0.20649410784244537))))(test(((accuracy 1)(loss 0.0084957452490925789)))))
2018-05-23 16:14:43.654300+01:00 Info ((epoch 271)(training(((accuracy 0.81303228362051894)(loss 0.20655746757984161))))(validation(((accuracy 0.82106096595407763)(loss 0.20649240911006927))))(test(((accuracy 1)(loss 0.0084966784343123436)))))
2018-05-23 16:14:43.695841+01:00 Info ((epoch 272)(training(((accuracy 0.81303228362051894)(loss 0.20655658841133118))))(validation(((accuracy 0.82106096595407763)(loss 0.20649071037769318))))(test(((accuracy 1)(loss 0.0084974095225334167)))))
2018-05-23 16:14:43.727093+01:00 Info ((epoch 273)(training(((accuracy 0.81303228362051894)(loss 0.20655572414398193))))(validation(((accuracy 0.82106096595407763)(loss 0.20648902654647827))))(test(((accuracy 1)(loss 0.0084980549290776253)))))
2018-05-23 16:14:43.766409+01:00 Info ((epoch 274)(training(((accuracy 0.81303228362051894)(loss 0.2065548449754715))))(validation(((accuracy 0.82106096595407763)(loss 0.20648737251758575))))(test(((accuracy 1)(loss 0.008498540148139)))))
2018-05-23 16:14:43.807369+01:00 Info ((epoch 275)(training(((accuracy 0.81303228362051894)(loss 0.20655399560928345))))(validation(((accuracy 0.82106096595407763)(loss 0.20648573338985443))))(test(((accuracy 1)(loss 0.00849895365536213)))))
2018-05-23 16:14:43.835153+01:00 Info ((epoch 276)(training(((accuracy 0.81303228362051894)(loss 0.2065531462430954))))(validation(((accuracy 0.82106096595407763)(loss 0.20648407936096191))))(test(((accuracy 1)(loss 0.00849922001361847)))))
2018-05-23 16:14:43.863414+01:00 Info ((epoch 277)(training(((accuracy 0.81303228362051894)(loss 0.20655232667922974))))(validation(((accuracy 0.82106096595407763)(loss 0.20648249983787537))))(test(((accuracy 1)(loss 0.0084994267672300339)))))
2018-05-23 16:14:43.890157+01:00 Info ((epoch 278)(training(((accuracy 0.81303228362051894)(loss 0.20655150711536407))))(validation(((accuracy 0.82106096595407763)(loss 0.20648089051246643))))(test(((accuracy 1)(loss 0.00849960558116436)))))
2018-05-23 16:14:43.930133+01:00 Info ((epoch 279)(training(((accuracy 0.81303228362051894)(loss 0.2065507173538208))))(validation(((accuracy 0.82106096595407763)(loss 0.20647929608821869))))(test(((accuracy 1)(loss 0.008499709889292717)))))
2018-05-23 16:14:43.975577+01:00 Info ((epoch 280)(training(((accuracy 0.81303228362051894)(loss 0.20654992759227753))))(validation(((accuracy 0.82106096595407763)(loss 0.20647774636745453))))(test(((accuracy 1)(loss 0.0084997862577438354)))))
2018-05-23 16:14:44.005478+01:00 Info ((epoch 281)(training(((accuracy 0.81303228362051894)(loss 0.20654916763305664))))(validation(((accuracy 0.82106096595407763)(loss 0.20647621154785156))))(test(((accuracy 1)(loss 0.00849980115890503)))))
2018-05-23 16:14:44.048767+01:00 Info ((epoch 282)(training(((accuracy 0.81303228362051894)(loss 0.20654839277267456))))(validation(((accuracy 0.82106096595407763)(loss 0.2064746767282486))))(test(((accuracy 1)(loss 0.0084998132660985)))))
2018-05-23 16:14:44.093152+01:00 Info ((epoch 283)(training(((accuracy 0.81303228362051894)(loss 0.20654764771461487))))(validation(((accuracy 0.82106096595407763)(loss 0.20647317171096802))))(test(((accuracy 1)(loss 0.0084998104721307755)))))
2018-05-23 16:14:44.137056+01:00 Info ((epoch 284)(training(((accuracy 0.81303228362051894)(loss 0.20654690265655518))))(validation(((accuracy 0.82106096595407763)(loss 0.20647166669368744))))(test(((accuracy 1)(loss 0.0084998365491628647)))))
2018-05-23 16:14:44.172323+01:00 Info ((epoch 285)(training(((accuracy 0.81303228362051894)(loss 0.20654618740081787))))(validation(((accuracy 0.82106096595407763)(loss 0.20647020637989044))))(test(((accuracy 1)(loss 0.0084998151287436485)))))
2018-05-23 16:14:44.201158+01:00 Info ((epoch 286)(training(((accuracy 0.81303228362051894)(loss 0.20654545724391937))))(validation(((accuracy 0.82106096595407763)(loss 0.20646874606609344))))(test(((accuracy 1)(loss 0.0084998225793242455)))))
