2018-05-23 15:06:59.660567+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 15:06:59.660568+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 15:06:59.660570+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 15:06:59.660797+01:00 Info Loaded a total of 2 training examples
2018-05-23 15:07:01.148841+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 15:07:01.148862+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 15:07:01.148867+01:00 Info bdd | Loaded 824 training examples
2018-05-23 15:07:01.531103+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 15:07:01.531110+01:00 Info almabench | Loaded 846 query entries
2018-05-23 15:07:01.531114+01:00 Info almabench | Loaded 317 training examples
2018-05-23 15:07:03.404623+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 15:07:03.404642+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 15:07:03.404648+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 15:07:10.579939+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 15:07:10.580114+01:00 Info kb | Loaded 35367 query entries
2018-05-23 15:07:10.580119+01:00 Info kb | Loaded 281 training examples
2018-05-23 15:07:12.851658+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 15:07:12.851704+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 15:07:12.851711+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 15:07:12.851967+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 15:07:12.851968+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 15:07:12.851969+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 15:07:13.316949+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 15:07:13.316958+01:00 Info fft | Loaded 842 query entries
2018-05-23 15:07:13.316961+01:00 Info fft | Loaded 306 training examples
2018-05-23 15:07:13.710496+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 15:07:13.710503+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 15:07:13.710507+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 15:07:13.710720+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 15:07:13.710721+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 15:07:13.710722+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 15:07:14.995762+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 15:07:14.995773+01:00 Info lens | Loaded 835 query entries
2018-05-23 15:07:14.995777+01:00 Info lens | Loaded 296 training examples
2018-05-23 15:07:14.995939+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 15:07:14.995941+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 15:07:14.995942+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 15:07:15.372334+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 15:07:15.372343+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 15:07:15.372346+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 15:07:17.475368+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 15:07:17.475427+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 15:07:17.475434+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 15:07:20.249516+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 15:07:20.249580+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 15:07:20.249583+01:00 Info sequence | Loaded 86 training examples
2018-05-23 15:07:20.249775+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 15:07:20.249777+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 15:07:20.249778+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 15:07:20.249908+01:00 Info Loaded a total of 6312 training examples
2018-05-23 15:07:20.250396+01:00 Info Loaded 6312 IN-SAMPLE training examples and 2 OUT-OF-SAMPLE test examples
2018-05-23 15:07:20.250414+01:00 Info (hyperparams((l2_reg 0.01)(dropout_keep_prob 0.5)))
2018-05-23 15:07:20.764006: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 15:07:20.873982: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 15:07:20.874426: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 15:07:20.874448: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 15:07:21.497386: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 15:07:21.497448: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 15:07:21.497458: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 15:07:21.497721: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6867 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 15:07:21.547372: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.553551: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.564225: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.566282: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.568118: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.579344: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.582052: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.584417: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.586464: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.589439: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.596371: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.803469: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 15:07:21.826007+01:00 Info ((epoch 0)(training(((accuracy 0.80768469003763121)(loss 0.26208949089050293))))(validation(((accuracy 0.80205859065716545)(loss 0.26077196002006531))))(test(((accuracy 1)(loss 0.031826302409172058)))))
2018-05-23 15:07:31.355386+01:00 Info ((epoch 221)(training(((accuracy 0.81303228362051894)(loss 0.20655873417854309))))(validation(((accuracy 0.82106096595407763)(loss 0.20649515092372894))))(test(((accuracy 1)(loss 0.0084896543994545937)))))
2018-05-23 15:07:31.395928+01:00 Info ((epoch 222)(training(((accuracy 0.81303228362051894)(loss 0.20655791461467743))))(validation(((accuracy 0.82106096595407763)(loss 0.20649351179599762))))(test(((accuracy 1)(loss 0.0084906751289963722)))))
2018-05-23 15:07:31.439359+01:00 Info ((epoch 223)(training(((accuracy 0.81303228362051894)(loss 0.20655706524848938))))(validation(((accuracy 0.82106096595407763)(loss 0.20649193227291107))))(test(((accuracy 1)(loss 0.0084917545318603516)))))
2018-05-23 15:07:31.483447+01:00 Info ((epoch 224)(training(((accuracy 0.81303228362051894)(loss 0.20655624568462372))))(validation(((accuracy 0.82106096595407763)(loss 0.20649035274982452))))(test(((accuracy 1)(loss 0.0084927575662732124)))))
2018-05-23 15:07:31.528232+01:00 Info ((epoch 225)(training(((accuracy 0.81303228362051894)(loss 0.20655542612075806))))(validation(((accuracy 0.82106096595407763)(loss 0.20648875832557678))))(test(((accuracy 1)(loss 0.0084937736392021179)))))
2018-05-23 15:07:31.569386+01:00 Info ((epoch 226)(training(((accuracy 0.81303228362051894)(loss 0.20655463635921478))))(validation(((accuracy 0.82106096595407763)(loss 0.206487238407135))))(test(((accuracy 1)(loss 0.0084947878494858742)))))
2018-05-23 15:07:31.614038+01:00 Info ((epoch 227)(training(((accuracy 0.81303228362051894)(loss 0.2065538614988327))))(validation(((accuracy 0.82106096595407763)(loss 0.20648573338985443))))(test(((accuracy 1)(loss 0.0084957564249634743)))))
2018-05-23 15:07:31.659951+01:00 Info ((epoch 228)(training(((accuracy 0.81303228362051894)(loss 0.20655308663845062))))(validation(((accuracy 0.82106096595407763)(loss 0.20648422837257385))))(test(((accuracy 1)(loss 0.00849671009927988)))))
2018-05-23 15:07:31.695812+01:00 Info ((epoch 229)(training(((accuracy 0.81303228362051894)(loss 0.20655232667922974))))(validation(((accuracy 0.82106096595407763)(loss 0.20648273825645447))))(test(((accuracy 1)(loss 0.00849768053740263)))))
2018-05-23 15:07:31.743020+01:00 Info ((epoch 230)(training(((accuracy 0.81303228362051894)(loss 0.20655158162117004))))(validation(((accuracy 0.82106096595407763)(loss 0.20648126304149628))))(test(((accuracy 1)(loss 0.0084986519068479538)))))
2018-05-23 15:07:31.786050+01:00 Info ((epoch 231)(training(((accuracy 0.81303228362051894)(loss 0.20655083656311035))))(validation(((accuracy 0.82106096595407763)(loss 0.20647978782653809))))(test(((accuracy 1)(loss 0.0084996102377772331)))))
2018-05-23 15:07:31.829603+01:00 Info ((epoch 232)(training(((accuracy 0.81303228362051894)(loss 0.20655010640621185))))(validation(((accuracy 0.82106096595407763)(loss 0.20647835731506348))))(test(((accuracy 1)(loss 0.00850053783506155)))))
2018-05-23 15:07:31.865716+01:00 Info ((epoch 233)(training(((accuracy 0.81303228362051894)(loss 0.20654939115047455))))(validation(((accuracy 0.82106096595407763)(loss 0.20647692680358887))))(test(((accuracy 1)(loss 0.0085015017539262772)))))
2018-05-23 15:07:31.905895+01:00 Info ((epoch 234)(training(((accuracy 0.81303228362051894)(loss 0.20654867589473724))))(validation(((accuracy 0.82106096595407763)(loss 0.20647549629211426))))(test(((accuracy 1)(loss 0.00850246474146843)))))
2018-05-23 15:07:31.951106+01:00 Info ((epoch 235)(training(((accuracy 0.81303228362051894)(loss 0.20654797554016113))))(validation(((accuracy 0.82106096595407763)(loss 0.20647409558296204))))(test(((accuracy 1)(loss 0.00850338488817215)))))
2018-05-23 15:07:31.996496+01:00 Info ((epoch 236)(training(((accuracy 0.81303228362051894)(loss 0.20654729008674622))))(validation(((accuracy 0.82106096595407763)(loss 0.2064727395772934))))(test(((accuracy 1)(loss 0.0085043217986822128)))))
2018-05-23 15:07:32.034089+01:00 Info ((epoch 237)(training(((accuracy 0.81303228362051894)(loss 0.20654661953449249))))(validation(((accuracy 0.82106096595407763)(loss 0.20647136867046356))))(test(((accuracy 1)(loss 0.0085052540525794029)))))
2018-05-23 15:07:32.081080+01:00 Info ((epoch 238)(training(((accuracy 0.81303228362051894)(loss 0.20654594898223877))))(validation(((accuracy 0.82106096595407763)(loss 0.20647004246711731))))(test(((accuracy 1)(loss 0.0085062030702829361)))))
2018-05-23 15:07:32.127880+01:00 Info ((epoch 239)(training(((accuracy 0.81303228362051894)(loss 0.20654529333114624))))(validation(((accuracy 0.82106096595407763)(loss 0.20646868646144867))))(test(((accuracy 1)(loss 0.008507133461534977)))))
2018-05-23 15:07:32.166729+01:00 Info ((epoch 240)(training(((accuracy 0.81303228362051894)(loss 0.2065446525812149))))(validation(((accuracy 0.82106096595407763)(loss 0.20646737515926361))))(test(((accuracy 1)(loss 0.0085080349817872047)))))
2018-05-23 15:07:32.212712+01:00 Info ((epoch 241)(training(((accuracy 0.81303228362051894)(loss 0.20654402673244476))))(validation(((accuracy 0.82106096595407763)(loss 0.20646607875823975))))(test(((accuracy 1)(loss 0.0085089458152651787)))))
2018-05-23 15:07:32.254366+01:00 Info ((epoch 242)(training(((accuracy 0.81303228362051894)(loss 0.20654338598251343))))(validation(((accuracy 0.82106096595407763)(loss 0.20646476745605469))))(test(((accuracy 1)(loss 0.0085098724812269211)))))
2018-05-23 15:07:32.298402+01:00 Info ((epoch 243)(training(((accuracy 0.81303228362051894)(loss 0.20654276013374329))))(validation(((accuracy 0.82106096595407763)(loss 0.20646348595619202))))(test(((accuracy 1)(loss 0.0085107497870922089)))))
2018-05-23 15:07:32.332065+01:00 Info ((epoch 244)(training(((accuracy 0.81303228362051894)(loss 0.20654216408729553))))(validation(((accuracy 0.82106096595407763)(loss 0.20646223425865173))))(test(((accuracy 1)(loss 0.0085116848349571228)))))
2018-05-23 15:07:32.378850+01:00 Info ((epoch 245)(training(((accuracy 0.81303228362051894)(loss 0.20654155313968658))))(validation(((accuracy 0.82106096595407763)(loss 0.20646095275878906))))(test(((accuracy 1)(loss 0.008512590080499649)))))
2018-05-23 15:07:32.423239+01:00 Info ((epoch 246)(training(((accuracy 0.81303228362051894)(loss 0.20654095709323883))))(validation(((accuracy 0.82106096595407763)(loss 0.20645971596240997))))(test(((accuracy 1)(loss 0.0085134729743003845)))))
2018-05-23 15:07:32.458850+01:00 Info ((epoch 247)(training(((accuracy 0.81303228362051894)(loss 0.20654039084911346))))(validation(((accuracy 0.82106096595407763)(loss 0.20645849406719208))))(test(((accuracy 1)(loss 0.00851440243422985)))))
2018-05-23 15:07:32.502382+01:00 Info ((epoch 248)(training(((accuracy 0.81303228362051894)(loss 0.2065398097038269))))(validation(((accuracy 0.82106096595407763)(loss 0.20645728707313538))))(test(((accuracy 1)(loss 0.0085152946412563324)))))
2018-05-23 15:07:32.539631+01:00 Info ((epoch 249)(training(((accuracy 0.81303228362051894)(loss 0.20653924345970154))))(validation(((accuracy 0.82106096595407763)(loss 0.20645608007907867))))(test(((accuracy 1)(loss 0.0085162129253149033)))))
2018-05-23 15:07:32.583647+01:00 Info ((epoch 250)(training(((accuracy 0.81303228362051894)(loss 0.20653870701789856))))(validation(((accuracy 0.82106096595407763)(loss 0.20645491778850555))))(test(((accuracy 1)(loss 0.008517114445567131)))))
2018-05-23 15:07:32.627453+01:00 Info ((epoch 251)(training(((accuracy 0.81303228362051894)(loss 0.20653814077377319))))(validation(((accuracy 0.82106096595407763)(loss 0.20645374059677124))))(test(((accuracy 1)(loss 0.0085179936140775681)))))
2018-05-23 15:07:32.672245+01:00 Info ((epoch 252)(training(((accuracy 0.81303228362051894)(loss 0.20653760433197021))))(validation(((accuracy 0.82106096595407763)(loss 0.20645257830619812))))(test(((accuracy 1)(loss 0.0085188988596200943)))))
2018-05-23 15:07:32.716583+01:00 Info ((epoch 253)(training(((accuracy 0.81303228362051894)(loss 0.20653708279132843))))(validation(((accuracy 0.82106096595407763)(loss 0.206451416015625))))(test(((accuracy 1)(loss 0.0085197985172271729)))))
2018-05-23 15:07:32.759150+01:00 Info ((epoch 254)(training(((accuracy 0.81303228362051894)(loss 0.20653653144836426))))(validation(((accuracy 0.82106096595407763)(loss 0.20645026862621307))))(test(((accuracy 1)(loss 0.0085206814110279083)))))
2018-05-23 15:07:32.801696+01:00 Info ((epoch 255)(training(((accuracy 0.81303228362051894)(loss 0.20653602480888367))))(validation(((accuracy 0.82106096595407763)(loss 0.20644915103912354))))(test(((accuracy 1)(loss 0.0085215428844094276)))))
2018-05-23 15:07:32.844918+01:00 Info ((epoch 256)(training(((accuracy 0.81303228362051894)(loss 0.20653553307056427))))(validation(((accuracy 0.82106096595407763)(loss 0.20644804835319519))))(test(((accuracy 1)(loss 0.0085224574431777)))))
2018-05-23 15:07:32.879495+01:00 Info ((epoch 257)(training(((accuracy 0.81303228362051894)(loss 0.20653502643108368))))(validation(((accuracy 0.82106096595407763)(loss 0.20644693076610565))))(test(((accuracy 1)(loss 0.00852334126830101)))))
2018-05-23 15:07:32.924929+01:00 Info ((epoch 258)(training(((accuracy 0.81303228362051894)(loss 0.20653453469276428))))(validation(((accuracy 0.82106096595407763)(loss 0.2064458429813385))))(test(((accuracy 1)(loss 0.0085242055356502533)))))
2018-05-23 15:07:32.971869+01:00 Info ((epoch 259)(training(((accuracy 0.81303228362051894)(loss 0.20653405785560608))))(validation(((accuracy 0.82106096595407763)(loss 0.20644477009773254))))(test(((accuracy 1)(loss 0.0085250800475478172)))))
2018-05-23 15:07:33.018239+01:00 Info ((epoch 260)(training(((accuracy 0.81303228362051894)(loss 0.20653356611728668))))(validation(((accuracy 0.82106096595407763)(loss 0.20644369721412659))))(test(((accuracy 1)(loss 0.0085260104387998581)))))
2018-05-23 15:07:33.064173+01:00 Info ((epoch 261)(training(((accuracy 0.81303228362051894)(loss 0.20653310418128967))))(validation(((accuracy 0.82106096595407763)(loss 0.20644263923168182))))(test(((accuracy 1)(loss 0.0085268756374716759)))))
2018-05-23 15:07:33.109951+01:00 Info ((epoch 262)(training(((accuracy 0.81303228362051894)(loss 0.20653265714645386))))(validation(((accuracy 0.82106096595407763)(loss 0.20644159615039825))))(test(((accuracy 1)(loss 0.008527752012014389)))))
2018-05-23 15:07:33.149968+01:00 Info ((epoch 263)(training(((accuracy 0.81303228362051894)(loss 0.20653218030929565))))(validation(((accuracy 0.82106096595407763)(loss 0.20644056797027588))))(test(((accuracy 1)(loss 0.00852860789746046)))))
2018-05-23 15:07:33.195732+01:00 Info ((epoch 264)(training(((accuracy 0.81303228362051894)(loss 0.20653171837329865))))(validation(((accuracy 0.82106096595407763)(loss 0.2064395546913147))))(test(((accuracy 1)(loss 0.0085294898599386215)))))
2018-05-23 15:07:33.236126+01:00 Info ((epoch 265)(training(((accuracy 0.81303228362051894)(loss 0.20653128623962402))))(validation(((accuracy 0.82106096595407763)(loss 0.20643852651119232))))(test(((accuracy 1)(loss 0.00853036530315876)))))
2018-05-23 15:07:33.265272+01:00 Info ((epoch 266)(training(((accuracy 0.81303228362051894)(loss 0.2065308541059494))))(validation(((accuracy 0.82106096595407763)(loss 0.20643754303455353))))(test(((accuracy 1)(loss 0.0085312500596046448)))))
2018-05-23 15:07:33.309529+01:00 Info ((epoch 267)(training(((accuracy 0.81303228362051894)(loss 0.20653042197227478))))(validation(((accuracy 0.82106096595407763)(loss 0.20643658936023712))))(test(((accuracy 1)(loss 0.0085320835933089256)))))
2018-05-23 15:07:33.352591+01:00 Info ((epoch 268)(training(((accuracy 0.81303228362051894)(loss 0.20652998983860016))))(validation(((accuracy 0.82106096595407763)(loss 0.20643559098243713))))(test(((accuracy 1)(loss 0.00853294413536787)))))
2018-05-23 15:07:33.397375+01:00 Info ((epoch 269)(training(((accuracy 0.81303228362051894)(loss 0.20652958750724792))))(validation(((accuracy 0.82106096595407763)(loss 0.20643460750579834))))(test(((accuracy 1)(loss 0.0085338130593299866)))))
2018-05-23 15:07:33.444098+01:00 Info ((epoch 270)(training(((accuracy 0.81303228362051894)(loss 0.2065291702747345))))(validation(((accuracy 0.82106096595407763)(loss 0.20643365383148193))))(test(((accuracy 1)(loss 0.0085346763953566551)))))
2018-05-23 15:07:33.489700+01:00 Info ((epoch 271)(training(((accuracy 0.81303228362051894)(loss 0.20652876794338226))))(validation(((accuracy 0.82106096595407763)(loss 0.20643271505832672))))(test(((accuracy 1)(loss 0.0085355201736092567)))))
2018-05-23 15:07:33.536217+01:00 Info ((epoch 272)(training(((accuracy 0.81303228362051894)(loss 0.20652836561203003))))(validation(((accuracy 0.82106096595407763)(loss 0.20643177628517151))))(test(((accuracy 1)(loss 0.00853637233376503)))))
2018-05-23 15:07:33.581080+01:00 Info ((epoch 273)(training(((accuracy 0.81303228362051894)(loss 0.206527978181839))))(validation(((accuracy 0.82106096595407763)(loss 0.20643086731433868))))(test(((accuracy 1)(loss 0.0085372189059853554)))))
2018-05-23 15:07:33.627893+01:00 Info ((epoch 274)(training(((accuracy 0.81303228362051894)(loss 0.20652760565280914))))(validation(((accuracy 0.82106096595407763)(loss 0.20642994344234467))))(test(((accuracy 1)(loss 0.0085380598902702332)))))
2018-05-23 15:07:33.674125+01:00 Info ((epoch 275)(training(((accuracy 0.81303228362051894)(loss 0.2065272182226181))))(validation(((accuracy 0.82106096595407763)(loss 0.20642903447151184))))(test(((accuracy 1)(loss 0.0085389092564582825)))))
2018-05-23 15:07:33.718607+01:00 Info ((epoch 276)(training(((accuracy 0.81303228362051894)(loss 0.20652683079242706))))(validation(((accuracy 0.82106096595407763)(loss 0.20642812550067902))))(test(((accuracy 1)(loss 0.0085397083312273026)))))
2018-05-23 15:07:33.762863+01:00 Info ((epoch 277)(training(((accuracy 0.81303228362051894)(loss 0.20652647316455841))))(validation(((accuracy 0.82106096595407763)(loss 0.20642724633216858))))(test(((accuracy 1)(loss 0.0085405595600605011)))))
2018-05-23 15:07:33.804964+01:00 Info ((epoch 278)(training(((accuracy 0.81303228362051894)(loss 0.20652611553668976))))(validation(((accuracy 0.82106096595407763)(loss 0.20642636716365814))))(test(((accuracy 1)(loss 0.0085414042696356773)))))
2018-05-23 15:07:33.849763+01:00 Info ((epoch 279)(training(((accuracy 0.81303228362051894)(loss 0.20652574300765991))))(validation(((accuracy 0.82106096595407763)(loss 0.2064255028963089))))(test(((accuracy 1)(loss 0.0085422415286302567)))))
2018-05-23 15:07:33.894386+01:00 Info ((epoch 280)(training(((accuracy 0.81303228362051894)(loss 0.20652537047863007))))(validation(((accuracy 0.82106096595407763)(loss 0.20642460882663727))))(test(((accuracy 1)(loss 0.00854300893843174)))))
2018-05-23 15:07:33.939641+01:00 Info ((epoch 281)(training(((accuracy 0.81303228362051894)(loss 0.206525057554245))))(validation(((accuracy 0.82106096595407763)(loss 0.20642377436161041))))(test(((accuracy 1)(loss 0.008543848991394043)))))
2018-05-23 15:07:33.982983+01:00 Info ((epoch 282)(training(((accuracy 0.81303228362051894)(loss 0.20652469992637634))))(validation(((accuracy 0.82106096595407763)(loss 0.20642293989658356))))(test(((accuracy 1)(loss 0.0085446499288082123)))))
2018-05-23 15:07:34.017940+01:00 Info ((epoch 283)(training(((accuracy 0.81303228362051894)(loss 0.20652437210083008))))(validation(((accuracy 0.82106096595407763)(loss 0.20642209053039551))))(test(((accuracy 1)(loss 0.0085454722866415977)))))
2018-05-23 15:07:34.063760+01:00 Info ((epoch 284)(training(((accuracy 0.81303228362051894)(loss 0.20652404427528381))))(validation(((accuracy 0.82106096595407763)(loss 0.20642127096652985))))(test(((accuracy 1)(loss 0.0085462583228945732)))))
2018-05-23 15:07:34.094177+01:00 Info ((epoch 285)(training(((accuracy 0.81303228362051894)(loss 0.20652371644973755))))(validation(((accuracy 0.82106096595407763)(loss 0.20642046630382538))))(test(((accuracy 1)(loss 0.0085470685735344887)))))
2018-05-23 15:07:34.138529+01:00 Info ((epoch 286)(training(((accuracy 0.81303228362051894)(loss 0.20652338862419128))))(validation(((accuracy 0.82106096595407763)(loss 0.20641963183879852))))(test(((accuracy 1)(loss 0.0085478555411100388)))))
2018-05-23 15:07:34.180917+01:00 Info ((epoch 287)(training(((accuracy 0.81303228362051894)(loss 0.20652307569980621))))(validation(((accuracy 0.82106096595407763)(loss 0.20641885697841644))))(test(((accuracy 1)(loss 0.0085486341267824173)))))
2018-05-23 15:07:34.222351+01:00 Info ((epoch 288)(training(((accuracy 0.81303228362051894)(loss 0.20652276277542114))))(validation(((accuracy 0.82106096595407763)(loss 0.20641806721687317))))(test(((accuracy 1)(loss 0.0085494369268417358)))))
2018-05-23 15:07:34.273180+01:00 Info ((epoch 289)(training(((accuracy 0.81303228362051894)(loss 0.20652246475219727))))(validation(((accuracy 0.82106096595407763)(loss 0.20641729235649109))))(test(((accuracy 1)(loss 0.00855020061135292)))))
2018-05-23 15:07:34.308727+01:00 Info ((epoch 290)(training(((accuracy 0.81303228362051894)(loss 0.20652216672897339))))(validation(((accuracy 0.82106096595407763)(loss 0.20641650259494781))))(test(((accuracy 1)(loss 0.0085509428754448891)))))
2018-05-23 15:07:34.340179+01:00 Info ((epoch 291)(training(((accuracy 0.81303228362051894)(loss 0.20652186870574951))))(validation(((accuracy 0.82106096595407763)(loss 0.20641572773456573))))(test(((accuracy 1)(loss 0.0085517233237624168)))))
2018-05-23 15:07:34.379789+01:00 Info ((epoch 292)(training(((accuracy 0.81303228362051894)(loss 0.20652157068252563))))(validation(((accuracy 0.82106096595407763)(loss 0.20641498267650604))))(test(((accuracy 1)(loss 0.0085525102913379669)))))
2018-05-23 15:07:34.413596+01:00 Info ((epoch 293)(training(((accuracy 0.81303228362051894)(loss 0.20652127265930176))))(validation(((accuracy 0.82106096595407763)(loss 0.20641422271728516))))(test(((accuracy 1)(loss 0.0085532888770103455)))))
2018-05-23 15:07:34.442056+01:00 Info ((epoch 294)(training(((accuracy 0.81303228362051894)(loss 0.20652098953723907))))(validation(((accuracy 0.82106096595407763)(loss 0.20641349256038666))))(test(((accuracy 1)(loss 0.0085540609434247017)))))
2018-05-23 15:07:34.484020+01:00 Info ((epoch 295)(training(((accuracy 0.81303228362051894)(loss 0.20652070641517639))))(validation(((accuracy 0.82106096595407763)(loss 0.20641274750232697))))(test(((accuracy 1)(loss 0.00855477899312973)))))
2018-05-23 15:07:34.528129+01:00 Info ((epoch 296)(training(((accuracy 0.81303228362051894)(loss 0.20652042329311371))))(validation(((accuracy 0.82106096595407763)(loss 0.20641198754310608))))(test(((accuracy 1)(loss 0.0085555333644151688)))))
2018-05-23 15:07:34.557623+01:00 Info ((epoch 297)(training(((accuracy 0.81303228362051894)(loss 0.20652015507221222))))(validation(((accuracy 0.82106096595407763)(loss 0.20641127228736877))))(test(((accuracy 1)(loss 0.0085562951862812042)))))
2018-05-23 15:07:34.599030+01:00 Info ((epoch 298)(training(((accuracy 0.81303228362051894)(loss 0.20651988685131073))))(validation(((accuracy 0.82106096595407763)(loss 0.20641060173511505))))(test(((accuracy 1)(loss 0.0085570486262440681)))))
2018-05-23 15:07:34.644821+01:00 Info ((epoch 299)(training(((accuracy 0.81303228362051894)(loss 0.20651963353157043))))(validation(((accuracy 0.82106096595407763)(loss 0.20640987157821655))))(test(((accuracy 1)(loss 0.0085577946156263351)))))
2018-05-23 15:07:34.675053+01:00 Info ((epoch 300)(training(((accuracy 0.81303228362051894)(loss 0.20651936531066895))))(validation(((accuracy 0.82106096595407763)(loss 0.20640918612480164))))(test(((accuracy 1)(loss 0.0085585303604602814)))))
2018-05-23 15:07:34.719400+01:00 Info ((epoch 301)(training(((accuracy 0.81303228362051894)(loss 0.20651912689208984))))(validation(((accuracy 0.82106096595407763)(loss 0.20640850067138672))))(test(((accuracy 1)(loss 0.0085592735558748245)))))
2018-05-23 15:07:34.753472+01:00 Info ((epoch 302)(training(((accuracy 0.81303228362051894)(loss 0.20651885867118835))))(validation(((accuracy 0.82106096595407763)(loss 0.2064078152179718))))(test(((accuracy 1)(loss 0.0085600074380636215)))))
2018-05-23 15:07:34.788647+01:00 Info ((epoch 303)(training(((accuracy 0.81303228362051894)(loss 0.20651860535144806))))(validation(((accuracy 0.82106096595407763)(loss 0.20640714466571808))))(test(((accuracy 1)(loss 0.0085607320070266724)))))
