2018-05-23 14:56:18.576462+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-23 14:56:18.576463+01:00 Info kahan-sum | Loaded 14 query entries
2018-05-23 14:56:18.576465+01:00 Info kahan-sum | Loaded 2 training examples
2018-05-23 14:56:18.576716+01:00 Info Loaded a total of 2 training examples
2018-05-23 14:56:20.147973+01:00 Info bdd | Loaded 5717 reward entries
2018-05-23 14:56:20.147986+01:00 Info bdd | Loaded 2818 query entries
2018-05-23 14:56:20.147990+01:00 Info bdd | Loaded 824 training examples
2018-05-23 14:56:20.511356+01:00 Info almabench | Loaded 1926 reward entries
2018-05-23 14:56:20.511363+01:00 Info almabench | Loaded 846 query entries
2018-05-23 14:56:20.511367+01:00 Info almabench | Loaded 317 training examples
2018-05-23 14:56:22.330105+01:00 Info lexifi | Loaded 4262 reward entries
2018-05-23 14:56:22.330140+01:00 Info lexifi | Loaded 4073 query entries
2018-05-23 14:56:22.330155+01:00 Info lexifi | Loaded 1370 training examples
2018-05-23 14:56:29.497496+01:00 Info kb | Loaded 4747 reward entries
2018-05-23 14:56:29.497622+01:00 Info kb | Loaded 35367 query entries
2018-05-23 14:56:29.497626+01:00 Info kb | Loaded 281 training examples
2018-05-23 14:56:31.667607+01:00 Info floats-in-functor | Loaded 2774 reward entries
2018-05-23 14:56:31.667669+01:00 Info floats-in-functor | Loaded 8773 query entries
2018-05-23 14:56:31.667673+01:00 Info floats-in-functor | Loaded 784 training examples
2018-05-23 14:56:31.667921+01:00 Info fyq-stdlib-int-sets | Loaded 0 reward entries
2018-05-23 14:56:31.667922+01:00 Info fyq-stdlib-int-sets | Loaded 0 query entries
2018-05-23 14:56:31.667924+01:00 Info fyq-stdlib-int-sets | Loaded 0 training examples
2018-05-23 14:56:32.127639+01:00 Info fft | Loaded 1865 reward entries
2018-05-23 14:56:32.127648+01:00 Info fft | Loaded 842 query entries
2018-05-23 14:56:32.127652+01:00 Info fft | Loaded 306 training examples
2018-05-23 14:56:32.525168+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-23 14:56:32.525177+01:00 Info quicksort | Loaded 829 query entries
2018-05-23 14:56:32.525181+01:00 Info quicksort | Loaded 306 training examples
2018-05-23 14:56:32.525338+01:00 Info fyq-symbolic-maths | Loaded 0 reward entries
2018-05-23 14:56:32.525340+01:00 Info fyq-symbolic-maths | Loaded 0 query entries
2018-05-23 14:56:32.525342+01:00 Info fyq-symbolic-maths | Loaded 0 training examples
2018-05-23 14:56:33.727813+01:00 Info lens | Loaded 1698 reward entries
2018-05-23 14:56:33.727822+01:00 Info lens | Loaded 835 query entries
2018-05-23 14:56:33.727825+01:00 Info lens | Loaded 296 training examples
2018-05-23 14:56:33.728026+01:00 Info fyq-rev-list | Loaded 0 reward entries
2018-05-23 14:56:33.728027+01:00 Info fyq-rev-list | Loaded 0 query entries
2018-05-23 14:56:33.728029+01:00 Info fyq-rev-list | Loaded 0 training examples
2018-05-23 14:56:34.139676+01:00 Info sequence-cps | Loaded 3135 reward entries
2018-05-23 14:56:34.139688+01:00 Info sequence-cps | Loaded 1134 query entries
2018-05-23 14:56:34.139692+01:00 Info sequence-cps | Loaded 330 training examples
2018-05-23 14:56:36.092360+01:00 Info hamming | Loaded 3032 reward entries
2018-05-23 14:56:36.092425+01:00 Info hamming | Loaded 8514 query entries
2018-05-23 14:56:36.092431+01:00 Info hamming | Loaded 1412 training examples
2018-05-23 14:56:38.790285+01:00 Info sequence | Loaded 14618 reward entries
2018-05-23 14:56:38.790323+01:00 Info sequence | Loaded 4111 query entries
2018-05-23 14:56:38.790327+01:00 Info sequence | Loaded 86 training examples
2018-05-23 14:56:38.790480+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 reward entries
2018-05-23 14:56:38.790482+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 query entries
2018-05-23 14:56:38.790483+01:00 Info fyq-stdlib-functor-record-sets | Loaded 0 training examples
2018-05-23 14:56:38.790653+01:00 Info Loaded a total of 6312 training examples
2018-05-23 14:56:38.791004+01:00 Info Loaded 6312 IN-SAMPLE training examples and 2 OUT-OF-SAMPLE test examples
2018-05-23 14:56:38.791026+01:00 Info (hyperparams((l2_reg 0.001)(dropout_keep_prob 0.5)))
2018-05-23 14:56:39.274595: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-05-23 14:56:39.392382: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-05-23 14:56:39.392746: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: GeForce GTX 1080 major: 6 minor: 1 memoryClockRate(GHz): 1.7715
pciBusID: 0000:01:00.0
totalMemory: 7.93GiB freeMemory: 7.11GiB
2018-05-23 14:56:39.392763: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0
2018-05-23 14:56:39.941467: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-05-23 14:56:39.941497: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 
2018-05-23 14:56:39.941502: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N 
2018-05-23 14:56:39.941640: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 6867 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080, pci bus id: 0000:01:00.0, compute capability: 6.1)
2018-05-23 14:56:39.984092: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:39.988648: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:39.991574: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:39.998663: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.001201: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.003553: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.007705: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.010208: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.012931: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.015324: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.021618: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.259634: E tensorflow/core/grappler/clusters/utils.cc:127] Not found: TF GPU device with id 0 was not registered
2018-05-23 14:56:40.278481+01:00 Info ((epoch 0)(training(((accuracy 0.803921568627451)(loss 0.25421106815338135))))(validation(((accuracy 0.7973079968329374)(loss 0.25342243909835815))))(test(((accuracy 1)(loss 0.013193519786000252)))))
2018-05-23 14:56:48.717860+01:00 Info ((epoch 197)(training(((accuracy 0.83125371360665479)(loss 0.19164906442165375))))(validation(((accuracy 0.84402216943784636)(loss 0.19315734505653381))))(test(((accuracy 1)(loss 0.0061157434247434139)))))
2018-05-23 14:56:48.755438+01:00 Info ((epoch 198)(training(((accuracy 0.83125371360665479)(loss 0.19164751470088959))))(validation(((accuracy 0.84402216943784636)(loss 0.1931573897600174))))(test(((accuracy 1)(loss 0.0061163823120296)))))
2018-05-23 14:56:48.796371+01:00 Info ((epoch 199)(training(((accuracy 0.83125371360665479)(loss 0.19164597988128662))))(validation(((accuracy 0.84402216943784636)(loss 0.19315752387046814))))(test(((accuracy 1)(loss 0.0061170179396867752)))))
2018-05-23 14:56:48.830634+01:00 Info ((epoch 200)(training(((accuracy 0.83125371360665479)(loss 0.19164447486400604))))(validation(((accuracy 0.84402216943784636)(loss 0.19315770268440247))))(test(((accuracy 1)(loss 0.0061176475137472153)))))
2018-05-23 14:56:48.868376+01:00 Info ((epoch 201)(training(((accuracy 0.83125371360665479)(loss 0.19164298474788666))))(validation(((accuracy 0.84402216943784636)(loss 0.19315794110298157))))(test(((accuracy 1)(loss 0.0061182701028883457)))))
2018-05-23 14:56:48.907179+01:00 Info ((epoch 202)(training(((accuracy 0.83125371360665479)(loss 0.19164152443408966))))(validation(((accuracy 0.84402216943784636)(loss 0.19315819442272186))))(test(((accuracy 1)(loss 0.0061188875697553158)))))
2018-05-23 14:56:48.948426+01:00 Info ((epoch 203)(training(((accuracy 0.83125371360665479)(loss 0.19164006412029266))))(validation(((accuracy 0.84402216943784636)(loss 0.19315846264362335))))(test(((accuracy 1)(loss 0.0061195283196866512)))))
2018-05-23 14:56:48.993602+01:00 Info ((epoch 204)(training(((accuracy 0.83125371360665479)(loss 0.19163860380649567))))(validation(((accuracy 0.84402216943784636)(loss 0.19315870106220245))))(test(((accuracy 1)(loss 0.0061201346106827259)))))
2018-05-23 14:56:49.026087+01:00 Info ((epoch 205)(training(((accuracy 0.83125371360665479)(loss 0.19163720309734344))))(validation(((accuracy 0.84402216943784636)(loss 0.19315893948078156))))(test(((accuracy 1)(loss 0.0061207343824207783)))))
2018-05-23 14:56:49.063315+01:00 Info ((epoch 206)(training(((accuracy 0.83125371360665479)(loss 0.19163580238819122))))(validation(((accuracy 0.84402216943784636)(loss 0.19315908849239349))))(test(((accuracy 1)(loss 0.0061213285662233829)))))
2018-05-23 14:56:49.102245+01:00 Info ((epoch 207)(training(((accuracy 0.83125371360665479)(loss 0.1916344165802002))))(validation(((accuracy 0.84402216943784636)(loss 0.19315926730632782))))(test(((accuracy 1)(loss 0.0061219176277518272)))))
2018-05-23 14:56:49.147132+01:00 Info ((epoch 208)(training(((accuracy 0.83125371360665479)(loss 0.19163303077220917))))(validation(((accuracy 0.84402216943784636)(loss 0.19315934181213379))))(test(((accuracy 1)(loss 0.0061225015670061111)))))
2018-05-23 14:56:49.187171+01:00 Info ((epoch 209)(training(((accuracy 0.83125371360665479)(loss 0.19163168966770172))))(validation(((accuracy 0.84402216943784636)(loss 0.19315943121910095))))(test(((accuracy 1)(loss 0.0061230785213410854)))))
2018-05-23 14:56:49.236316+01:00 Info ((epoch 210)(training(((accuracy 0.83125371360665479)(loss 0.19163034856319427))))(validation(((accuracy 0.84402216943784636)(loss 0.19315953552722931))))(test(((accuracy 1)(loss 0.006123649887740612)))))
2018-05-23 14:56:49.278814+01:00 Info ((epoch 211)(training(((accuracy 0.83105565458506636)(loss 0.19162903726100922))))(validation(((accuracy 0.84402216943784636)(loss 0.19315961003303528))))(test(((accuracy 1)(loss 0.0061242156662046909)))))
2018-05-23 14:56:49.317007+01:00 Info ((epoch 212)(training(((accuracy 0.83105565458506636)(loss 0.19162774085998535))))(validation(((accuracy 0.84402216943784636)(loss 0.19315972924232483))))(test(((accuracy 1)(loss 0.0061247753910720348)))))
2018-05-23 14:56:49.363756+01:00 Info ((epoch 213)(training(((accuracy 0.83105565458506636)(loss 0.19162644445896149))))(validation(((accuracy 0.84402216943784636)(loss 0.19315986335277557))))(test(((accuracy 1)(loss 0.0061253593303263187)))))
2018-05-23 14:56:49.405801+01:00 Info ((epoch 214)(training(((accuracy 0.83105565458506636)(loss 0.19162516295909882))))(validation(((accuracy 0.84402216943784636)(loss 0.19316001236438751))))(test(((accuracy 1)(loss 0.0061259088106453419)))))
2018-05-23 14:56:49.444891+01:00 Info ((epoch 215)(training(((accuracy 0.83105565458506636)(loss 0.19162389636039734))))(validation(((accuracy 0.84402216943784636)(loss 0.19316019117832184))))(test(((accuracy 1)(loss 0.0061264517717063427)))))
2018-05-23 14:56:49.482215+01:00 Info ((epoch 216)(training(((accuracy 0.83105565458506636)(loss 0.19162267446517944))))(validation(((accuracy 0.84402216943784636)(loss 0.19316035509109497))))(test(((accuracy 1)(loss 0.006126992404460907)))))
2018-05-23 14:56:49.522779+01:00 Info ((epoch 217)(training(((accuracy 0.83105565458506636)(loss 0.19162143766880035))))(validation(((accuracy 0.84402216943784636)(loss 0.19316056370735168))))(test(((accuracy 1)(loss 0.0061275274492800236)))))
2018-05-23 14:56:49.564136+01:00 Info ((epoch 218)(training(((accuracy 0.83105565458506636)(loss 0.19162021577358246))))(validation(((accuracy 0.84402216943784636)(loss 0.1931607723236084))))(test(((accuracy 1)(loss 0.0061280578374862671)))))
2018-05-23 14:56:49.609646+01:00 Info ((epoch 219)(training(((accuracy 0.83105565458506636)(loss 0.19161902368068695))))(validation(((accuracy 0.84402216943784636)(loss 0.19316092133522034))))(test(((accuracy 1)(loss 0.0061285854317247868)))))
2018-05-23 14:56:49.649357+01:00 Info ((epoch 220)(training(((accuracy 0.83105565458506636)(loss 0.19161784648895264))))(validation(((accuracy 0.84402216943784636)(loss 0.19316110014915466))))(test(((accuracy 1)(loss 0.0061291083693504333)))))
2018-05-23 14:56:49.693337+01:00 Info ((epoch 221)(training(((accuracy 0.83105565458506636)(loss 0.19161665439605713))))(validation(((accuracy 0.84402216943784636)(loss 0.193161278963089))))(test(((accuracy 1)(loss 0.0061296285130083561)))))
2018-05-23 14:56:49.728530+01:00 Info ((epoch 222)(training(((accuracy 0.83105565458506636)(loss 0.191615492105484))))(validation(((accuracy 0.84402216943784636)(loss 0.19316142797470093))))(test(((accuracy 1)(loss 0.0061301444657146931)))))
2018-05-23 14:56:49.771713+01:00 Info ((epoch 223)(training(((accuracy 0.83105565458506636)(loss 0.19161432981491089))))(validation(((accuracy 0.84402216943784636)(loss 0.19316159188747406))))(test(((accuracy 1)(loss 0.0061306566931307316)))))
2018-05-23 14:56:49.819752+01:00 Info ((epoch 224)(training(((accuracy 0.83105565458506636)(loss 0.19161322712898254))))(validation(((accuracy 0.84402216943784636)(loss 0.193161740899086))))(test(((accuracy 1)(loss 0.0061311651952564716)))))
2018-05-23 14:56:49.861527+01:00 Info ((epoch 225)(training(((accuracy 0.83125371360665479)(loss 0.19161207973957062))))(validation(((accuracy 0.84402216943784636)(loss 0.19316187500953674))))(test(((accuracy 1)(loss 0.0061317007057368755)))))
2018-05-23 14:56:49.908312+01:00 Info ((epoch 226)(training(((accuracy 0.83125371360665479)(loss 0.19161097705364227))))(validation(((accuracy 0.84402216943784636)(loss 0.19316205382347107))))(test(((accuracy 1)(loss 0.006132202222943306)))))
2018-05-23 14:56:49.952611+01:00 Info ((epoch 227)(training(((accuracy 0.83125371360665479)(loss 0.19160988926887512))))(validation(((accuracy 0.84402216943784636)(loss 0.1931622177362442))))(test(((accuracy 1)(loss 0.0061327018775045872)))))
2018-05-23 14:56:49.998175+01:00 Info ((epoch 228)(training(((accuracy 0.83125371360665479)(loss 0.19160881638526917))))(validation(((accuracy 0.84402216943784636)(loss 0.19316235184669495))))(test(((accuracy 1)(loss 0.0061331973411142826)))))
2018-05-23 14:56:50.033345+01:00 Info ((epoch 229)(training(((accuracy 0.83125371360665479)(loss 0.19160772860050201))))(validation(((accuracy 0.84402216943784636)(loss 0.19316250085830688))))(test(((accuracy 1)(loss 0.0061337188817560673)))))
2018-05-23 14:56:50.069083+01:00 Info ((epoch 230)(training(((accuracy 0.83125371360665479)(loss 0.19160667061805725))))(validation(((accuracy 0.84402216943784636)(loss 0.1931626945734024))))(test(((accuracy 1)(loss 0.00613420782610774)))))
2018-05-23 14:56:50.109932+01:00 Info ((epoch 231)(training(((accuracy 0.83125371360665479)(loss 0.19160562753677368))))(validation(((accuracy 0.84402216943784636)(loss 0.19316284358501434))))(test(((accuracy 1)(loss 0.00613469397649169)))))
2018-05-23 14:56:50.152100+01:00 Info ((epoch 232)(training(((accuracy 0.83125371360665479)(loss 0.19160459935665131))))(validation(((accuracy 0.84402216943784636)(loss 0.19316300749778748))))(test(((accuracy 1)(loss 0.0061351759359240532)))))
2018-05-23 14:56:50.190712+01:00 Info ((epoch 233)(training(((accuracy 0.83125371360665479)(loss 0.19160357117652893))))(validation(((accuracy 0.84402216943784636)(loss 0.1931631863117218))))(test(((accuracy 1)(loss 0.0061356853693723679)))))
2018-05-23 14:56:50.227973+01:00 Info ((epoch 234)(training(((accuracy 0.83125371360665479)(loss 0.19160257279872894))))(validation(((accuracy 0.84402216943784636)(loss 0.19316335022449493))))(test(((accuracy 1)(loss 0.0061361603438854218)))))
2018-05-23 14:56:50.262740+01:00 Info ((epoch 235)(training(((accuracy 0.83125371360665479)(loss 0.19160154461860657))))(validation(((accuracy 0.84402216943784636)(loss 0.19316349923610687))))(test(((accuracy 1)(loss 0.0061366320587694645)))))
2018-05-23 14:56:50.306606+01:00 Info ((epoch 236)(training(((accuracy 0.83125371360665479)(loss 0.19160056114196777))))(validation(((accuracy 0.84402216943784636)(loss 0.19316366314888))))(test(((accuracy 1)(loss 0.0061370991170406342)))))
2018-05-23 14:56:50.338933+01:00 Info ((epoch 237)(training(((accuracy 0.83125371360665479)(loss 0.19159959256649017))))(validation(((accuracy 0.84402216943784636)(loss 0.19316381216049194))))(test(((accuracy 1)(loss 0.00613756338134408)))))
2018-05-23 14:56:50.375560+01:00 Info ((epoch 238)(training(((accuracy 0.83125371360665479)(loss 0.19159860908985138))))(validation(((accuracy 0.84402216943784636)(loss 0.19316397607326508))))(test(((accuracy 1)(loss 0.0061380225233733654)))))
2018-05-23 14:56:50.420767+01:00 Info ((epoch 239)(training(((accuracy 0.83125371360665479)(loss 0.19159765541553497))))(validation(((accuracy 0.84402216943784636)(loss 0.19316412508487701))))(test(((accuracy 1)(loss 0.0061385086737573147)))))
2018-05-23 14:56:50.467660+01:00 Info ((epoch 240)(training(((accuracy 0.83125371360665479)(loss 0.19159670174121857))))(validation(((accuracy 0.84402216943784636)(loss 0.19316425919532776))))(test(((accuracy 1)(loss 0.0061389617621898651)))))
2018-05-23 14:56:50.500172+01:00 Info ((epoch 241)(training(((accuracy 0.83125371360665479)(loss 0.19159576296806335))))(validation(((accuracy 0.84402216943784636)(loss 0.1931643933057785))))(test(((accuracy 1)(loss 0.0061394101940095425)))))
2018-05-23 14:56:50.546702+01:00 Info ((epoch 242)(training(((accuracy 0.83125371360665479)(loss 0.19159483909606934))))(validation(((accuracy 0.84402216943784636)(loss 0.19316455721855164))))(test(((accuracy 1)(loss 0.0061398856341838837)))))
2018-05-23 14:56:50.595043+01:00 Info ((epoch 243)(training(((accuracy 0.83125371360665479)(loss 0.19159391522407532))))(validation(((accuracy 0.84402216943784636)(loss 0.19316467642784119))))(test(((accuracy 1)(loss 0.0061403261497616768)))))
2018-05-23 14:56:50.638724+01:00 Info ((epoch 244)(training(((accuracy 0.83125371360665479)(loss 0.19159302115440369))))(validation(((accuracy 0.84402216943784636)(loss 0.19316485524177551))))(test(((accuracy 1)(loss 0.0061407936736941338)))))
2018-05-23 14:56:50.676762+01:00 Info ((epoch 245)(training(((accuracy 0.83125371360665479)(loss 0.19159211218357086))))(validation(((accuracy 0.84402216943784636)(loss 0.19316498935222626))))(test(((accuracy 1)(loss 0.0061412272043526173)))))
2018-05-23 14:56:50.722741+01:00 Info ((epoch 246)(training(((accuracy 0.83125371360665479)(loss 0.19159120321273804))))(validation(((accuracy 0.84402216943784636)(loss 0.1931651383638382))))(test(((accuracy 1)(loss 0.0061416570097208023)))))
2018-05-23 14:56:50.768240+01:00 Info ((epoch 247)(training(((accuracy 0.83125371360665479)(loss 0.19159033894538879))))(validation(((accuracy 0.84402216943784636)(loss 0.19316528737545013))))(test(((accuracy 1)(loss 0.0061420826241374016)))))
2018-05-23 14:56:50.813646+01:00 Info ((epoch 248)(training(((accuracy 0.83125371360665479)(loss 0.19158947467803955))))(validation(((accuracy 0.84402216943784636)(loss 0.19316545128822327))))(test(((accuracy 1)(loss 0.0061425063759088516)))))
2018-05-23 14:56:50.856911+01:00 Info ((epoch 249)(training(((accuracy 0.83125371360665479)(loss 0.19158861041069031))))(validation(((accuracy 0.84402216943784636)(loss 0.19316560029983521))))(test(((accuracy 1)(loss 0.006142954807728529)))))
2018-05-23 14:56:50.890835+01:00 Info ((epoch 250)(training(((accuracy 0.83125371360665479)(loss 0.19158774614334106))))(validation(((accuracy 0.84402216943784636)(loss 0.19316573441028595))))(test(((accuracy 1)(loss 0.0061433981172740459)))))
2018-05-23 14:56:50.938589+01:00 Info ((epoch 251)(training(((accuracy 0.83125371360665479)(loss 0.19158691167831421))))(validation(((accuracy 0.84402216943784636)(loss 0.19316588342189789))))(test(((accuracy 1)(loss 0.0061438088305294514)))))
2018-05-23 14:56:50.981238+01:00 Info ((epoch 252)(training(((accuracy 0.83125371360665479)(loss 0.19158607721328735))))(validation(((accuracy 0.84402216943784636)(loss 0.19316601753234863))))(test(((accuracy 1)(loss 0.0061442460864782333)))))
2018-05-23 14:56:51.020832+01:00 Info ((epoch 253)(training(((accuracy 0.83125371360665479)(loss 0.19158527255058289))))(validation(((accuracy 0.84402216943784636)(loss 0.19316616654396057))))(test(((accuracy 1)(loss 0.0061446502804756165)))))
2018-05-23 14:56:51.056726+01:00 Info ((epoch 254)(training(((accuracy 0.83125371360665479)(loss 0.19158442318439484))))(validation(((accuracy 0.84402216943784636)(loss 0.19316630065441132))))(test(((accuracy 1)(loss 0.0061450507491827011)))))
2018-05-23 14:56:51.099684+01:00 Info ((epoch 255)(training(((accuracy 0.83125371360665479)(loss 0.19158361852169037))))(validation(((accuracy 0.84402216943784636)(loss 0.19316643476486206))))(test(((accuracy 1)(loss 0.0061454460956156254)))))
2018-05-23 14:56:51.144281+01:00 Info ((epoch 256)(training(((accuracy 0.83125371360665479)(loss 0.1915828138589859))))(validation(((accuracy 0.84402216943784636)(loss 0.19316655397415161))))(test(((accuracy 1)(loss 0.0061458693817257881)))))
2018-05-23 14:56:51.176214+01:00 Info ((epoch 257)(training(((accuracy 0.83125371360665479)(loss 0.19158202409744263))))(validation(((accuracy 0.84402216943784636)(loss 0.19316667318344116))))(test(((accuracy 1)(loss 0.0061462889425456524)))))
2018-05-23 14:56:51.213860+01:00 Info ((epoch 258)(training(((accuracy 0.83125371360665479)(loss 0.19158124923706055))))(validation(((accuracy 0.84402216943784636)(loss 0.1931668221950531))))(test(((accuracy 1)(loss 0.0061466763727366924)))))
2018-05-23 14:56:51.262883+01:00 Info ((epoch 259)(training(((accuracy 0.83125371360665479)(loss 0.19158047437667847))))(validation(((accuracy 0.84402216943784636)(loss 0.19316695630550385))))(test(((accuracy 1)(loss 0.0061470889486372471)))))
2018-05-23 14:56:51.307903+01:00 Info ((epoch 260)(training(((accuracy 0.83125371360665479)(loss 0.19157969951629639))))(validation(((accuracy 0.84402216943784636)(loss 0.19316713511943817))))(test(((accuracy 1)(loss 0.0061474679969251156)))))
2018-05-23 14:56:51.354531+01:00 Info ((epoch 261)(training(((accuracy 0.83125371360665479)(loss 0.19157895445823669))))(validation(((accuracy 0.84402216943784636)(loss 0.19316725432872772))))(test(((accuracy 1)(loss 0.0061478731222450733)))))
2018-05-23 14:56:51.396512+01:00 Info ((epoch 262)(training(((accuracy 0.83125371360665479)(loss 0.19157819449901581))))(validation(((accuracy 0.84402216943784636)(loss 0.19316735863685608))))(test(((accuracy 1)(loss 0.0061482465825974941)))))
2018-05-23 14:56:51.428710+01:00 Info ((epoch 263)(training(((accuracy 0.83125371360665479)(loss 0.19157744944095612))))(validation(((accuracy 0.84402216943784636)(loss 0.19316749274730682))))(test(((accuracy 1)(loss 0.0061486451886594296)))))
2018-05-23 14:56:51.465179+01:00 Info ((epoch 264)(training(((accuracy 0.83125371360665479)(loss 0.19157670438289642))))(validation(((accuracy 0.84402216943784636)(loss 0.19316761195659637))))(test(((accuracy 1)(loss 0.0061490419320762157)))))
2018-05-23 14:56:51.511395+01:00 Info ((epoch 265)(training(((accuracy 0.83125371360665479)(loss 0.19157597422599792))))(validation(((accuracy 0.84402216943784636)(loss 0.19316774606704712))))(test(((accuracy 1)(loss 0.0061494042165577412)))))
2018-05-23 14:56:51.553997+01:00 Info ((epoch 266)(training(((accuracy 0.83125371360665479)(loss 0.19157524406909943))))(validation(((accuracy 0.84402216943784636)(loss 0.19316788017749786))))(test(((accuracy 1)(loss 0.0061497935093939304)))))
2018-05-23 14:56:51.598693+01:00 Info ((epoch 267)(training(((accuracy 0.83125371360665479)(loss 0.19157452881336212))))(validation(((accuracy 0.84402216943784636)(loss 0.19316796958446503))))(test(((accuracy 1)(loss 0.0061501804739236832)))))
2018-05-23 14:56:51.643103+01:00 Info ((epoch 268)(training(((accuracy 0.83125371360665479)(loss 0.19157379865646362))))(validation(((accuracy 0.84402216943784636)(loss 0.19316808879375458))))(test(((accuracy 1)(loss 0.0061505637131631374)))))
2018-05-23 14:56:51.690810+01:00 Info ((epoch 269)(training(((accuracy 0.83125371360665479)(loss 0.19157311320304871))))(validation(((accuracy 0.84402216943784636)(loss 0.19316822290420532))))(test(((accuracy 1)(loss 0.0061509129591286182)))))
2018-05-23 14:56:51.734840+01:00 Info ((epoch 270)(training(((accuracy 0.83125371360665479)(loss 0.19157242774963379))))(validation(((accuracy 0.84402216943784636)(loss 0.19316831231117249))))(test(((accuracy 1)(loss 0.00615128967911005)))))
2018-05-23 14:56:51.770293+01:00 Info ((epoch 271)(training(((accuracy 0.83125371360665479)(loss 0.19157171249389648))))(validation(((accuracy 0.84402216943784636)(loss 0.19316841661930084))))(test(((accuracy 1)(loss 0.0061516622081398964)))))
2018-05-23 14:56:51.822334+01:00 Info ((epoch 272)(training(((accuracy 0.83125371360665479)(loss 0.19157104194164276))))(validation(((accuracy 0.84402216943784636)(loss 0.19316855072975159))))(test(((accuracy 1)(loss 0.006152033805847168)))))
2018-05-23 14:56:51.862676+01:00 Info ((epoch 273)(training(((accuracy 0.83125371360665479)(loss 0.19157037138938904))))(validation(((accuracy 0.84402216943784636)(loss 0.19316868484020233))))(test(((accuracy 1)(loss 0.0061523709446191788)))))
2018-05-23 14:56:51.907376+01:00 Info ((epoch 274)(training(((accuracy 0.83125371360665479)(loss 0.19156971573829651))))(validation(((accuracy 0.84402216943784636)(loss 0.19316878914833069))))(test(((accuracy 1)(loss 0.0061527336947619915)))))
2018-05-23 14:56:51.952047+01:00 Info ((epoch 275)(training(((accuracy 0.83125371360665479)(loss 0.19156904518604279))))(validation(((accuracy 0.84402216943784636)(loss 0.19316890835762024))))(test(((accuracy 1)(loss 0.0061531257815659046)))))
2018-05-23 14:56:51.991226+01:00 Info ((epoch 276)(training(((accuracy 0.83125371360665479)(loss 0.19156838953495026))))(validation(((accuracy 0.84402216943784636)(loss 0.1931689977645874))))(test(((accuracy 1)(loss 0.00615345174446702)))))
2018-05-23 14:56:52.019969+01:00 Info ((epoch 277)(training(((accuracy 0.83125371360665479)(loss 0.19156773388385773))))(validation(((accuracy 0.84402216943784636)(loss 0.19316911697387695))))(test(((accuracy 1)(loss 0.0061538065783679485)))))
2018-05-23 14:56:52.064052+01:00 Info ((epoch 278)(training(((accuracy 0.83125371360665479)(loss 0.19156709313392639))))(validation(((accuracy 0.84402216943784636)(loss 0.19316920638084412))))(test(((accuracy 1)(loss 0.0061541576869785786)))))
2018-05-23 14:56:52.096399+01:00 Info ((epoch 279)(training(((accuracy 0.83125371360665479)(loss 0.19156643748283386))))(validation(((accuracy 0.84402216943784636)(loss 0.19316931068897247))))(test(((accuracy 1)(loss 0.0061545060016214848)))))
